MUTUAL_TYPE,TRADE_DATE,FUND_INFLOW,NET_DEAL_AMT,QUOTA_BALANCE,ACCUM_DEAL_AMT,BUY_AMT,SELL_AMT,LEAD_STOCKS_CODE,LEAD_STOCKS_NAME,LS_CHANGE_RATE,INDEX_CLOSE_PRICE,INDEX_CHANGE_RATE,HOLD_MARKET_CAP,DEAL_AMT,QUOTA_BALANCE_TEXT,DEAL_NUM
005,2017-01-10 00:00:00,387.6,254.32,25612.4,145118.72,2291.76,2037.44,002302.SZ,西部建设,9.99,3161.67,-0.3,0.0,4329.2,25612.4,171541
005,2017-01-09 00:00:00,39.4,-65.42,25960.6,144864.4,2438.05,2503.47,002703.SZ,浙江世宝,10.01,3171.24,0.54,0.0,4941.52,25960.6,198392
005,2017-01-06 00:00:00,-1459.0,-1570.1,27459.0,144929.82,2087.73,3657.83,002152.SZ,广电运通,4.12,3154.32,-0.35,0.0,5745.56,27459,235228
005,2017-01-05 00:00:00,-278.84,-392.4,26278.84,146499.92,2550.42,2942.82,002408.SZ,齐翔腾达,10.0,3165.41,0.21,0.0,5493.24,26278.84,222161
005,2017-01-04 00:00:00,-719.15,-829.66,26719.15,146892.32,2525.76,3355.42,000959.SZ,首钢股份,10.07,3158.79,0.73,0.0,5881.18,26719.15,254857
005,2017-01-03 00:00:00,33.02,-56.29,25966.98,147721.98,2104.81,2161.1,000547.SZ,航天发展,10.03,3135.92,1.04,0.0,4265.91,25966.98,191464
005,2016-12-30 00:00:00,100.0,-81.64,25900.0,147778.27,1523.11,1604.75,000538.SZ,云南白药,10.0,3103.64,0.24,0.0,3127.86,25900,163102
005,2016-12-29 00:00:00,23.570000000002,-121.66,25976.43,147859.91,1627.93,1749.59,300058.SZ,蓝色光标,9.99,3096.1,-0.2,0.0,3377.52,25976.43,168537
005,2016-12-28 00:00:00,-400.25,-542.0,26400.25,147981.57,1832.63,2374.63,002421.SZ,达实智能,10.05,3102.24,-0.4,0.0,4207.26,26400.25,173761
005,2016-12-22 00:00:00,-458.550000000001,-523.64,26458.55,148523.57,1451.47,1975.11,000415.SZ,渤海租赁,10.03,3139.56,0.07,0.0,3426.58,26458.55,176686
005,2016-12-21 00:00:00,214.960000000001,153.48,25785.04,149047.21,1812.49,1659.01,600115.SH,中国东航,10.05,3137.43,1.11,0.0,3471.5,25785.04,162422
005,2016-12-20 00:00:00,-2467.56,-2554.38,28467.56,148893.73,1629.82,4184.2,002624.SZ,完美世界,6.82,3102.88,-0.49,0.0,5814.02,28467.56,235713
005,2016-12-19 00:00:00,-500.59,-640.64,26500.59,151448.11,1714.5,2355.14,002697.SZ,红旗连锁,10.0,3118.08,-0.16,0.0,4069.64,26500.59,185025
005,2016-12-16 00:00:00,1291.0,1139.73,24709.0,152088.75,3522.7,2382.97,600763.SH,通策医疗,10.0,3122.98,0.17,0.0,5905.67,24709,232355
005,2016-12-15 00:00:00,563.27,457.57,25436.73,150949.02,3217.05,2759.48,002419.SZ,天虹股份,10.01,3117.68,-0.73,0.0,5976.53,25436.73,249230
005,2016-12-14 00:00:00,999.469999999999,893.55,25000.53,150491.45,3265.32,2371.77,600486.SH,扬农化工,7.34,3140.53,-0.46,0.0,5637.09,25000.53,246233
005,2016-12-13 00:00:00,1744.85,1524.74,24255.15,149597.9,3415.56,1890.82,000930.SZ,中粮科技,10.03,3155.04,0.07,0.0,5306.38,24255.15,225146
005,2016-12-12 00:00:00,1108.47,958.74,24891.53,148073.16,4151.77,3193.03,600803.SH,新奥股份,3.97,3152.97,-2.47,0.0,7344.8,24891.53,262594
005,2016-12-09 00:00:00,199.209999999999,-36.82,25800.79,147114.42,5424.63,5461.45,601668.SH,中国建筑,8.71,3232.88,0.54,0.0,10886.08,25800.79,540085
005,2016-12-08 00:00:00,2353.95,2288.28,23646.05,147151.24,4499.31,2211.03,002434.SZ,万里扬,10.0,3215.37,-0.21,0.0,6710.34,23646.05,308814
005,2016-12-07 00:00:00,1995.3,1836.8,24004.7,144862.96,3725.2,1888.4,000898.SZ,鞍钢股份,10.07,3222.24,0.71,0.0,5613.6,24004.7,266791
005,2016-12-06 00:00:00,1542.34,1384.01,24457.66,143026.16,4062.32,2678.31,002709.SZ,天赐材料,5.82,3199.65,-0.16,0.0,6740.63,24457.66,298113
005,2016-12-05 00:00:00,1318.43,1181.22,24681.57,141642.15,5325.27,4144.05,002456.SZ,欧菲光,6.45,3204.71,-1.21,0.0,9469.32,24681.57,349688
005,2016-12-02 00:00:00,-1437.0,-1539.39,14437.0,140460.93,2472.84,4012.23,601186.SH,中国铁建,8.54,3243.84,-0.9,0.0,6485.07,14437,221196
005,2016-12-01 00:00:00,1045.0,940.71,11955.0,142000.32,2783.64,1842.93,600050.SH,中国联通,10.06,3273.31,0.72,0.0,4626.57,11955,181063
005,2016-11-30 00:00:00,1171.0,1101.96,11829.0,141059.61,2976.44,1874.48,600050.SH,中国联通,8.29,3250.03,-1.0,0.0,4850.92,11829,199170
005,2016-11-29 00:00:00,1090.0,985.08,11910.0,139957.65,3843.59,2858.51,601766.SH,中国中车,9.97,3282.92,0.18,0.0,6702.1,11910,239486
005,2016-11-28 00:00:00,1467.0,1395.52,11533.0,138972.57,3340.92,1945.4,600039.SH,四川路桥,10.09,3277.0,0.46,0.0,5286.32,11533,154488
005,2016-11-25 00:00:00,1766.0,1710.0,11234.0,137577.05,2910.31,1200.31,603128.SH,华贸物流,7.3,3261.94,0.62,0.0,4110.62,11234,145989
005,2016-11-24 00:00:00,932.0,884.73,12068.0,135867.05,2259.17,1374.44,600295.SH,鄂尔多斯,6.59,3241.74,0.02,0.0,3633.61,12068,131005
005,2016-11-23 00:00:00,1163.0,1130.04,11837.0,134982.32,2677.73,1547.69,600383.SH,金地集团,5.49,3241.14,-0.22,0.0,4225.42,11837,161005
005,2016-11-22 00:00:00,1375.0,1324.73,11625.0,133852.28,2598.63,1273.9,600141.SH,兴发集团,7.31,3248.35,0.94,0.0,3872.53,11625,122798
005,2016-11-21 00:00:00,176.0,113.22,12824.0,132527.55,1534.13,1420.91,601628.SH,中国人寿,7.79,3218.15,0.79,0.0,2955.04,12824,100286
005,2016-11-18 00:00:00,-24.0,-64.13,13024.0,132414.33,1038.52,1102.65,600012.SH,皖通高速,5.0,3192.86,-0.49,0.0,2141.17,13024,89518
005,2016-11-17 00:00:00,27.0,-28.79,12973.0,132478.46,1264.62,1293.41,601618.SH,中国中冶,10.02,3208.45,0.11,0.0,2558.03,12973,99675
005,2016-11-16 00:00:00,798.0,699.84,12202.0,132507.25,1807.48,1107.64,601880.SH,辽港股份,10.0,3205.06,-0.06,0.0,2915.12,12202,99835
005,2016-11-15 00:00:00,58.0,11.84,12942.0,131807.41,1503.42,1491.58,600917.SH,重庆燃气,10.02,3206.99,-0.11,0.0,2995.0,12942,130660
005,2016-11-14 00:00:00,-113.0,-200.42,13113.0,131795.57,2372.77,2573.19,601880.SH,辽港股份,10.08,3210.37,0.45,0.0,4945.96,13113,151673
005,2016-11-11 00:00:00,-584.0,-666.7,13584.0,131995.99,2049.74,2716.44,600362.SH,江西铜业,10.03,3196.04,0.78,0.0,4766.18,13584,133729
005,2016-11-10 00:00:00,1644.0,1538.18,11356.0,132662.69,2629.61,1091.43,601811.SH,新华文轩,10.0,3171.28,1.37,0.0,3721.04,11356,118795
005,2016-11-09 00:00:00,-3996.0,-4041.28,16996.0,131124.51,1623.5,5664.78,600547.SH,山东黄金,10.01,3128.37,-0.62,0.0,7288.28,16996,208662
005,2016-11-08 00:00:00,372.0,321.19,12628.0,135165.79,1740.87,1419.68,600012.SH,皖通高速,7.14,3147.89,0.46,0.0,3160.55,12628,112887
005,2016-11-07 00:00:00,103.0,71.9,12897.0,134844.6,1099.75,1027.85,600362.SH,江西铜业,6.73,3133.33,0.26,0.0,2127.6,12897,95210
005,2016-11-04 00:00:00,-160.0,-187.42,13160.0,134772.7,1289.15,1476.57,601811.SH,新华文轩,6.8,3125.32,-0.12,0.0,2765.72,13160,107201
005,2016-11-03 00:00:00,-350.0,-403.0,13350.0,134960.12,1370.58,1773.58,601668.SH,中国建筑,9.97,3128.94,0.84,0.0,3144.16,13350,103564
005,2016-11-02 00:00:00,-946.0,-978.34,13946.0,135363.12,1169.67,2148.01,600547.SH,山东黄金,6.73,3102.73,-0.63,0.0,3317.68,13946,120797
005,2016-11-01 00:00:00,463.0,408.6,12537.0,136341.46,1495.38,1086.78,603355.SH,莱克电气,10.0,3122.44,0.71,0.0,2582.16,12537,97891
005,2016-10-31 00:00:00,233.0,144.95,12767.0,135932.86,1490.49,1345.54,603338.SH,浙江鼎力,5.42,3100.49,-0.12,0.0,2836.03,12767,110795
005,2016-10-28 00:00:00,416.0,255.16,12584.0,135787.91,1916.87,1661.71,601689.SH,拓普集团,4.26,3104.27,-0.26,0.0,3578.58,12584,124066
005,2016-10-27 00:00:00,-540.0,-576.74,13540.0,135532.75,1077.07,1653.81,601811.SH,新华文轩,6.42,3112.35,-0.13,0.0,2730.88,13540,112240
005,2016-10-26 00:00:00,301.0,234.46,12699.0,136109.49,1483.03,1248.57,600559.SH,老白干酒,8.29,3116.31,-0.5,0.0,2731.6,12699,115805
005,2016-10-25 00:00:00,956.0,914.72,12044.0,135875.03,2313.25,1398.53,601898.SH,中煤能源,7.0,3131.94,0.12,0.0,3711.78,12044,147932
005,2016-10-24 00:00:00,865.0,755.94,12135.0,134960.31,2532.8,1776.86,601898.SH,中煤能源,10.05,3128.25,1.21,0.0,4309.66,12135,150963
005,2016-10-20 00:00:00,514.0,366.75,12486.0,134204.37,1058.55,691.8,603568.SH,伟明环保,6.69,3084.46,-0.01,0.0,1750.35,12486,77857
005,2016-10-19 00:00:00,417.0,391.0,12583.0,133837.62,1248.77,857.77,601016.SH,节能风电,10.05,3084.72,0.03,0.0,2106.54,12583,99553
005,2016-10-18 00:00:00,758.0,651.65,12242.0,133446.62,1866.34,1214.69,601390.SH,中国中铁,8.67,3083.88,1.4,0.0,3081.03,12242,126728
005,2016-10-17 00:00:00,-144.0,-174.63,13144.0,132794.97,1314.19,1488.82,600763.SH,通策医疗,8.02,3041.17,-0.74,0.0,2803.01,13144,100229
005,2016-10-14 00:00:00,1026.0,938.91,11974.0,132969.6,1906.87,967.96,600050.SH,中国联通,9.53,3063.81,0.08,0.0,2874.83,11974,123961
005,2016-10-13 00:00:00,-465.0,-530.53,13465.0,132030.69,1159.44,1689.97,601158.SH,重庆水务,10.04,3061.35,0.09,0.0,2849.41,13465,108865
005,2016-10-12 00:00:00,-527.0,-575.49,13527.0,132561.22,1183.57,1759.06,601038.SH,一拖股份,10.01,3058.5,-0.22,0.0,2942.63,13527,123698
005,2016-10-11 00:00:00,1045.0,975.84,11955.0,133136.71,3036.39,2060.55,600050.SH,中国联通,10.09,3065.25,0.56,0.0,5096.94,11955,168433
005,2016-09-29 00:00:00,587.0,562.94,12413.0,132160.87,1250.4,687.46,600803.SH,新奥股份,5.5,2998.48,0.36,0.0,1937.86,12413,73989
005,2016-09-28 00:00:00,-106.0,-164.6,13106.0,131597.93,779.72,944.32,600183.SH,生益科技,4.83,2987.86,-0.34,0.0,1724.04,13106,67477
005,2016-09-27 00:00:00,-222.0,-336.43,13222.0,131762.53,1143.51,1479.94,601588.SH,北辰实业,5.77,2998.17,0.6,0.0,2623.45,13222,97858
005,2016-09-26 00:00:00,-331.0,-377.96,13331.0,132098.96,1661.38,2039.34,600885.SH,宏发股份,2.39,2980.43,-1.76,0.0,3700.72,13331,126684
005,2016-09-23 00:00:00,603.0,547.79,12397.0,132476.92,1777.57,1229.78,600039.SH,四川路桥,3.54,3033.9,-0.28,0.0,3007.35,12397,102152
005,2016-09-22 00:00:00,1198.0,1042.94,11802.0,131929.13,2402.27,1359.33,603355.SH,莱克电气,10.01,3042.31,0.54,0.0,3761.6,11802,119457
005,2016-09-21 00:00:00,-85.0,-254.94,13085.0,130886.19,1400.63,1655.57,600917.SH,重庆燃气,5.57,3025.87,0.1,0.0,3056.2,13085,112811
005,2016-09-20 00:00:00,-659.0,-852.89,13659.0,131141.13,1263.61,2116.5,600183.SH,生益科技,5.39,3023.0,-0.1,0.0,3380.11,13659,138501
005,2016-09-19 00:00:00,-713.0,-826.93,13713.0,131994.02,1383.72,2210.65,601877.SH,正泰电器,8.0,3026.05,0.77,0.0,3594.37,13713,148949
005,2016-09-14 00:00:00,-963.0,-1167.59,13963.0,132820.95,1269.25,2436.84,601231.SH,环旭电子,10.05,3002.85,-0.68,0.0,3706.09,13963,192801
005,2016-09-13 00:00:00,-108.0,-338.15,13108.0,133988.54,1538.99,1877.14,600516.SH,方大炭素,9.97,3023.51,0.05,0.0,3416.13,13108,145070
005,2016-09-12 00:00:00,-2222.0,-2579.44,15222.0,134326.69,1398.66,3978.1,601877.SH,正泰电器,7.41,3021.98,-1.85,0.0,5376.76,15222,162332
005,2016-09-09 00:00:00,-70.0,-349.57,13070.0,136906.13,1978.96,2328.53,600874.SH,创业环保,10.04,3078.86,-0.55,0.0,4307.49,13070,141454
005,2016-09-08 00:00:00,1264.0,952.92,11736.0,137255.7,1746.04,793.12,600183.SH,生益科技,6.76,3095.95,0.13,0.0,2539.16,11736,82068
005,2016-09-07 00:00:00,835.0,483.77,12165.0,136302.78,1860.87,1377.1,603568.SH,伟明环保,10.01,3091.93,0.04,0.0,3237.97,12165,110046
005,2016-09-06 00:00:00,1205.0,881.07,11795.0,135819.01,1895.12,1014.05,600502.SH,安徽建工,10.02,3090.71,0.61,0.0,2909.17,11795,103697
005,2016-09-05 00:00:00,1688.0,1470.79,11312.0,134937.94,2306.28,835.49,601216.SH,君正集团,8.91,3072.1,0.15,0.0,3141.77,11312,107467
005,2016-09-02 00:00:00,48.0,-183.33,12952.0,133467.15,1439.24,1622.57,601216.SH,君正集团,10.05,3067.35,0.13,0.0,3061.81,12952,106713
005,2016-09-01 00:00:00,393.0,119.73,12607.0,133650.48,1201.43,1081.7,600872.SH,中炬高新,3.01,3063.31,-0.72,0.0,2283.13,12607,98468
005,2016-08-31 00:00:00,531.0,279.25,12469.0,133530.75,1398.65,1119.4,600750.SH,江中药业,5.74,3085.49,0.35,0.0,2518.05,12469,117920
005,2016-08-30 00:00:00,1154.0,903.38,11846.0,133251.5,3017.71,2114.33,600893.SH,航发动力,4.23,3074.68,0.15,0.0,5132.04,11846,178106
005,2016-08-29 00:00:00,150.0,-33.59,12850.0,132348.12,1579.11,1612.7,603568.SH,伟明环保,9.99,3070.03,-0.01,0.0,3191.81,12850,131079
005,2016-08-26 00:00:00,457.0,197.03,12543.0,132381.71,1239.94,1042.91,600596.SH,新安股份,9.06,3070.31,0.06,0.0,2282.85,12543,99786
005,2016-08-25 00:00:00,525.0,338.07,12475.0,132184.68,1772.03,1433.96,601811.SH,新华文轩,10.0,3068.33,-0.57,0.0,3205.99,12475,116821
005,2016-08-24 00:00:00,442.0,225.66,12558.0,131846.61,1145.96,920.3,601811.SH,新华文轩,10.01,3085.88,-0.12,0.0,2066.26,12558,82110
005,2016-08-23 00:00:00,465.0,175.41,12535.0,131620.95,1425.78,1250.37,600141.SH,兴发集团,10.04,3089.71,0.16,0.0,2676.15,12535,114539
005,2016-08-22 00:00:00,174.0,-91.97,12826.0,131445.54,1206.14,1298.11,601811.SH,新华文轩,10.0,3084.81,-0.75,0.0,2504.25,12826,100571
005,2016-08-19 00:00:00,614.0,355.7,12386.0,131537.51,1491.14,1135.44,601390.SH,中国中铁,10.07,3108.1,0.13,0.0,2626.58,12386,126559
005,2016-08-18 00:00:00,1481.0,1172.04,11519.0,131181.81,2244.44,1072.4,600383.SH,金地集团,4.49,3104.11,-0.17,0.0,3316.84,11519,135667
005,2016-08-17 00:00:00,1736.0,1505.6,11264.0,130009.77,2717.15,1211.55,600755.SH,厦门国贸,6.62,3109.56,-0.02,0.0,3928.7,11264,139809
005,2016-08-16 00:00:00,5019.0,4686.17,7981.0,128504.17,5834.02,1147.85,600663.SH,陆家嘴,8.34,3110.04,-0.49,0.0,6981.87,7981,206911
005,2016-08-15 00:00:00,855.0,383.64,12145.0,123818.0,2560.56,2176.92,600663.SH,陆家嘴,10.02,3125.2,2.44,0.0,4737.48,12145,153897
005,2016-08-12 00:00:00,616.0,231.4,12384.0,123434.36,1974.8,1743.4,600383.SH,金地集团,9.96,3050.67,1.6,0.0,3718.2,12384,113993
005,2016-08-11 00:00:00,1047.0,704.21,11953.0,123202.96,1763.01,1058.8,601336.SH,新华保险,4.27,3002.64,-0.53,0.0,2821.81,11953,118659
005,2016-08-10 00:00:00,1316.0,1045.39,11684.0,122498.75,1740.0,694.61,601636.SH,旗滨集团,10.03,3018.75,-0.23,0.0,2434.61,11684,99798
005,2016-08-09 00:00:00,1602.0,1292.15,11398.0,121453.36,2080.26,788.11,601058.SH,赛轮轮胎,10.05,3025.68,0.71,0.0,2868.37,11398,134049
005,2016-08-08 00:00:00,983.0,623.31,12017.0,120161.21,1574.44,951.13,600188.SH,兖矿能源,10.0,3004.28,0.93,0.0,2525.57,12017,122932
005,2016-08-05 00:00:00,771.0,474.95,12229.0,119537.9,1273.06,798.11,600641.SH,先导基电,4.65,2976.7,-0.19,0.0,2071.17,12229,90014
005,2016-08-04 00:00:00,-133.0,-437.37,13133.0,119062.95,1024.53,1461.9,600549.SH,厦门钨业,4.24,2982.43,0.13,0.0,2486.43,13133,135783
005,2016-08-03 00:00:00,170.0,-168.19,12830.0,119500.32,1275.91,1444.1,600295.SH,鄂尔多斯,10.05,2978.46,0.24,0.0,2720.01,12830,118404
005,2016-08-01 00:00:00,1415.0,1054.75,11585.0,119668.51,1893.69,838.94,600295.SH,鄂尔多斯,6.09,2953.39,-0.87,0.0,2732.63,11585,140873
005,2016-07-29 00:00:00,356.0,85.6,12644.0,118613.76,1101.25,1015.65,600436.SH,片仔癀,5.33,2979.34,-0.5,0.0,2116.9,12644,107098
005,2016-07-28 00:00:00,-255.0,-566.81,13255.0,118528.16,1488.54,2055.35,600007.SH,中国国贸,8.56,2994.32,0.08,0.0,3543.89,13255,139934
005,2016-07-27 00:00:00,1075.0,975.2,11925.0,119094.97,3096.5,2121.3,600018.SH,上港集团,5.45,2992.0,-1.91,0.0,5217.8,11925,209070
005,2016-07-26 00:00:00,556.0,469.67,12444.0,118119.77,1586.69,1117.02,600295.SH,鄂尔多斯,7.92,3050.17,1.14,0.0,2703.71,12444,119249
005,2016-07-25 00:00:00,497.0,448.65,12503.0,117650.1,1235.25,786.6,600516.SH,方大炭素,9.96,3015.83,0.1,0.0,2021.85,12503,96092
005,2016-07-22 00:00:00,326.0,291.92,12674.0,117201.45,1162.17,870.25,600516.SH,方大炭素,5.86,3012.82,-0.86,0.0,2032.42,12674,89328
005,2016-07-21 00:00:00,757.0,700.12,12243.0,116909.53,1690.51,990.39,600522.SH,中天科技,9.96,3039.01,0.37,0.0,2680.9,12243,115379
005,2016-07-20 00:00:00,377.0,342.17,12623.0,116209.41,966.67,624.5,600729.SH,重庆百货,6.41,3027.9,-0.29,0.0,1591.17,12623,88680
005,2016-07-19 00:00:00,589.0,545.44,12411.0,115867.24,1372.32,826.88,601012.SH,隆基绿能,6.33,3036.6,-0.23,0.0,2199.2,12411,104047
005,2016-07-18 00:00:00,750.0,710.55,12250.0,115321.8,1531.81,821.26,600750.SH,江中药业,6.19,3043.56,-0.35,0.0,2353.07,12250,116068
005,2016-07-15 00:00:00,453.0,415.81,12547.0,114611.25,1471.71,1055.9,600522.SH,中天科技,7.55,3054.3,0.01,0.0,2527.61,12547,127651
005,2016-07-14 00:00:00,743.0,703.15,12257.0,114195.44,1691.72,988.57,600295.SH,鄂尔多斯,5.83,3054.02,-0.22,0.0,2680.29,12257,102571
005,2016-07-13 00:00:00,557.0,480.99,12443.0,113492.29,2409.85,1928.86,600050.SH,中国联通,7.16,3060.69,0.37,0.0,4338.71,12443,147412
005,2016-07-12 00:00:00,1814.0,1689.92,11186.0,113011.3,3000.42,1310.5,600029.SH,南方航空,10.05,3049.38,1.82,0.0,4310.92,11186,149856
005,2016-07-11 00:00:00,1593.0,1549.62,11407.0,111321.38,2614.31,1064.69,601899.SH,紫金矿业,10.05,2994.92,0.23,0.0,3679.0,11407,109865
005,2016-07-08 00:00:00,-175.0,-227.07,13175.0,109771.76,1141.44,1368.51,600176.SH,中国巨石,10.03,2988.09,-0.95,0.0,2509.95,13175,79747
005,2016-07-07 00:00:00,-176.0,-211.99,13176.0,109998.83,1083.73,1295.72,600459.SH,贵研铂业,10.02,3016.85,-0.01,0.0,2379.45,13176,93898
005,2016-07-06 00:00:00,-603.0,-645.07,13603.0,110210.82,900.13,1545.2,601069.SH,西部黄金,10.0,3017.29,0.36,0.0,2445.33,13603,99759
005,2016-07-05 00:00:00,-118.0,-158.47,13118.0,110855.89,1202.88,1361.35,600502.SH,安徽建工,10.01,3006.39,0.6,0.0,2564.23,13118,97476
005,2016-07-04 00:00:00,1232.0,1149.14,11768.0,111014.36,2576.37,1427.23,600502.SH,安徽建工,10.07,2988.6,1.91,0.0,4003.6,11768,149386
