MUTUAL_TYPE,TRADE_DATE,FUND_INFLOW,NET_DEAL_AMT,QUOTA_BALANCE,ACCUM_DEAL_AMT,BUY_AMT,SELL_AMT,LEAD_STOCKS_CODE,LEAD_STOCKS_NAME,LS_CHANGE_RATE,INDEX_CLOSE_PRICE,INDEX_CHANGE_RATE,HOLD_MARKET_CAP,DEAL_AMT,QUOTA_BALANCE_TEXT,DEAL_NUM
001,2015-09-16 00:00:00,1904.0,1725.41,11096.0,113665.12,2797.34,1071.93,600395.SH,盘江股份,10.07,3152.26,4.89,,3869.27,11096,148332
001,2015-09-15 00:00:00,1117.0,1039.02,11883.0,111939.71,2235.6,1196.58,600459.SH,贵研铂业,5.82,3005.17,-3.52,,3432.18,11883,172490
001,2015-09-14 00:00:00,-654.0,-720.4,13654.0,110900.69,1244.68,1965.08,600031.SH,三一重工,10.03,3114.8,-2.67,,3209.76,13654,137282
001,2015-09-11 00:00:00,66.0,-69.45,12934.0,111621.09,1256.63,1326.08,600820.SH,隧道股份,10.02,3200.23,0.07,,2582.71,12934,132068
001,2015-09-10 00:00:00,3171.0,2908.3,9829.0,111690.54,4003.7,1095.4,600850.SH,电科数字,6.64,3197.89,-1.39,,5099.1,9829,164303
001,2015-09-09 00:00:00,-2767.0,-2985.87,15767.0,108782.24,2911.52,5897.39,601107.SH,四川成渝,10.11,3243.09,2.29,,8808.91,15767,294965
001,2015-09-08 00:00:00,4515.0,4378.86,8485.0,111768.11,5865.36,1486.5,600655.SH,豫园股份,10.03,3170.45,2.92,,7351.86,8485,275301
001,2015-09-07 00:00:00,-86.0,-176.82,13086.0,107389.25,2162.95,2339.77,603019.SH,中科曙光,9.99,3080.42,-2.52,,4502.72,13086,206424
001,2015-09-02 00:00:00,-2997.0,-3043.61,15997.0,107566.07,2461.06,5504.67,601398.SH,工商银行,10.0,3160.17,-0.2,,7965.73,15997,213527
001,2015-09-01 00:00:00,-1191.0,-1289.1,14191.0,110609.68,2290.46,3579.56,601939.SH,建设银行,8.7,3166.62,-1.23,,5870.02,14191,176074
001,2015-08-31 00:00:00,-545.0,-649.47,13545.0,111898.78,2146.07,2795.54,600372.SH,中航机载,10.02,3205.99,-0.82,,4941.61,13545,184343
001,2015-08-28 00:00:00,-2410.0,-2549.2,15410.0,112548.25,2868.33,5417.53,600409.SH,三友化工,10.06,3232.35,4.82,,8285.86,15410,254341
001,2015-08-27 00:00:00,4899.0,4712.77,8101.0,115097.45,6720.4,2007.63,601998.SH,中信银行,10.09,3083.59,5.34,,8728.03,8101,289072
001,2015-08-26 00:00:00,7500.0,7397.09,5500.0,110384.68,10241.47,2844.38,601636.SH,旗滨集团,9.96,2927.29,-1.27,,13085.85,5500,408432
001,2015-08-25 00:00:00,8071.0,7981.44,4929.0,102987.59,10155.67,2174.23,600018.SH,上港集团,8.22,2964.97,-7.63,,12329.9,4929,289938
001,2015-08-24 00:00:00,8262.0,8148.82,4738.0,95006.15,10348.31,2199.49,601636.SH,旗滨集团,10.0,3209.91,-8.49,,12547.8,4738,224613
001,2015-08-21 00:00:00,-774.0,-922.85,13774.0,86857.33,2053.97,2976.82,600216.SH,浙江医药,3.33,3507.74,-4.27,,5030.79,13774,199217
001,2015-08-20 00:00:00,-661.0,-838.61,13661.0,87780.18,1343.16,2181.77,600007.SH,中国国贸,9.98,3664.29,-3.42,,3524.93,13661,160827
001,2015-08-19 00:00:00,202.0,16.53,12798.0,88618.79,2448.5,2431.97,600183.SH,生益科技,10.05,3794.11,1.23,,4880.47,12798,202080
001,2015-08-18 00:00:00,-442.0,-482.58,13442.0,88602.26,1890.54,2373.12,601216.SH,君正集团,10.01,3748.16,-6.15,,4263.66,13442,173162
001,2015-08-17 00:00:00,-436.0,-584.36,13436.0,89084.84,1335.25,1919.61,600502.SH,安徽建工,10.02,3993.67,0.71,,3254.86,13436,145241
001,2015-08-14 00:00:00,67.0,-22.22,12933.0,89669.2,2042.41,2064.63,600329.SH,达仁堂,10.02,3965.33,0.27,,4107.04,12933,151573
001,2015-08-13 00:00:00,300.0,166.98,12700.0,89691.42,1958.62,1791.64,600206.SH,有研新材,10.03,3954.56,1.76,,3750.26,12700,152557
001,2015-08-12 00:00:00,-71.0,-200.65,13071.0,89524.44,2306.58,2507.23,600547.SH,山东黄金,10.01,3886.32,-1.06,,4813.81,13071,204691
001,2015-08-11 00:00:00,781.0,657.27,12219.0,89725.09,2640.84,1983.57,600685.SH,中船防务,10.0,3927.91,-0.01,,4624.41,12219,174899
001,2015-08-10 00:00:00,342.0,176.68,12658.0,89067.82,2238.19,2061.51,601600.SH,中国铝业,10.08,3928.42,4.92,,4299.7,12658,161841
001,2015-08-07 00:00:00,874.0,775.87,12126.0,88891.14,2026.31,1250.44,600026.SH,中远海能,10.03,3744.2,2.26,,3276.75,12126,144176
001,2015-08-06 00:00:00,348.0,208.93,12652.0,88115.27,1306.65,1097.72,600846.SH,同济科技,10.04,3661.54,-0.89,,2404.37,12652,111594
001,2015-08-05 00:00:00,74.0,5.91,12926.0,87906.34,1706.71,1700.8,600876.SH,凯盛新能,10.01,3694.57,-1.65,,3407.51,12926,140459
001,2015-08-04 00:00:00,-274.0,-367.68,13274.0,87900.43,1842.83,2210.51,600210.SH,紫江企业,10.1,3756.54,3.69,,4053.34,13274,173856
001,2015-08-03 00:00:00,-2137.0,-2199.15,15137.0,88268.11,1450.29,3649.44,600917.SH,重庆燃气,10.03,3622.91,-1.11,,5099.73,15137,172685
001,2015-07-31 00:00:00,527.0,427.27,12473.0,90467.26,2139.27,1712.0,601992.SH,金隅集团,7.4,3663.73,-1.13,,3851.27,12473,132709
001,2015-07-30 00:00:00,-61.0,-205.87,13061.0,90039.99,1903.05,2108.92,600372.SH,中航机载,9.88,3705.77,-2.2,,4011.97,13061,146287
001,2015-07-29 00:00:00,-487.0,-644.86,13487.0,90245.86,2620.82,3265.68,601919.SH,中远海控,10.05,3789.17,3.44,,5886.5,13487,183359
001,2015-07-28 00:00:00,2665.0,2458.27,10335.0,90890.72,6698.16,4239.89,600876.SH,凯盛新能,10.02,3663.0,-1.68,,10938.05,10335,308184
001,2015-07-27 00:00:00,-148.0,-153.71,13148.0,88432.45,2576.21,2729.92,600597.SH,光明乳业,0.91,3725.56,-8.48,,5306.13,13148,182748
001,2015-07-24 00:00:00,9.0,-66.15,12991.0,88586.16,2581.62,2647.77,600567.SH,山鹰国际,10.11,4070.91,-1.29,,5229.39,12991,164266
001,2015-07-23 00:00:00,494.0,333.6,12506.0,88652.31,2648.83,2315.23,601588.SH,北辰实业,10.06,4123.92,2.43,,4964.06,12506,150085
001,2015-07-22 00:00:00,-434.0,-623.39,13434.0,88318.71,2221.53,2844.92,601038.SH,一拖股份,10.03,4026.05,0.21,,5066.45,13434,172677
001,2015-07-21 00:00:00,-433.0,-671.02,13433.0,88942.1,1915.63,2586.65,600350.SH,山东高速,10.05,4017.67,0.64,,4502.28,13433,135586
001,2015-07-20 00:00:00,-274.0,-378.24,13274.0,89613.12,2520.49,2898.73,600820.SH,隧道股份,10.04,3992.11,0.88,,5419.22,13274,162264
001,2015-07-17 00:00:00,298.0,194.85,12702.0,89991.36,2541.4,2346.55,600012.SH,皖通高速,10.05,3957.35,3.51,,4887.95,12702,152263
001,2015-07-16 00:00:00,-459.0,-529.9,13459.0,89796.51,2058.1,2588.0,603993.SH,洛阳钼业,10.03,3823.18,0.46,,4646.1,13459,151420
001,2015-07-15 00:00:00,-275.0,-333.62,13275.0,90326.41,2825.4,3159.02,600667.SH,太极实业,10.08,3805.7,-3.03,,5984.42,13275,183949
001,2015-07-14 00:00:00,-1047.0,-1572.2,14047.0,90660.03,3433.77,5005.97,600577.SH,精达股份,10.08,3924.49,-1.16,,8439.74,14047,269401
001,2015-07-13 00:00:00,-1588.0,-2301.86,14588.0,92232.23,3118.13,5419.99,600808.SH,马钢股份,10.09,3970.39,2.39,,8538.12,14588,245934
001,2015-07-10 00:00:00,-2366.0,-2850.82,15366.0,94534.09,2763.35,5614.17,601588.SH,北辰实业,10.1,3877.8,4.54,,8377.52,15366,179261
001,2015-07-09 00:00:00,-3475.0,-3757.11,16475.0,97384.91,3542.0,7299.11,600808.SH,马钢股份,10.13,3709.33,5.76,,10841.11,16475,272914
001,2015-07-08 00:00:00,-6587.0,-6626.13,19587.0,101142.02,3824.64,10450.77,600329.SH,达仁堂,6.97,3507.19,-5.9,,14275.41,19587,252744
001,2015-07-07 00:00:00,-10256.0,-10357.83,23256.0,107768.15,5294.12,15651.95,600016.SH,民生银行,10.05,3727.12,-1.29,,20946.07,23256,409722
001,2015-07-06 00:00:00,-13385.0,-13523.22,26385.0,118125.98,4932.41,18455.63,600383.SH,金地集团,10.04,3775.91,2.41,,23388.04,26385,429875
001,2015-07-03 00:00:00,7146.0,6979.86,5854.0,131649.2,12036.35,5056.49,600548.SH,深高速,10.06,3686.92,-5.77,,17092.84,5854,455994
001,2015-07-02 00:00:00,2809.0,2708.0,10191.0,124669.34,8199.65,5491.65,600667.SH,太极实业,10.03,3912.77,-3.48,,13691.3,10191,369324
001,2015-06-29 00:00:00,-1333.0,-1513.4,14333.0,121961.34,6895.57,8408.97,601111.SH,中国国航,10.03,4053.03,-3.34,,15304.54,14333,446282
001,2015-06-26 00:00:00,3244.0,3120.24,9756.0,123474.74,6864.14,3743.9,601016.SH,节能风电,9.71,4192.87,-7.4,,10608.04,9756,286711
001,2015-06-25 00:00:00,-3556.0,-3632.12,16556.0,120354.5,4305.19,7937.31,600027.SH,华电国际,7.09,4527.78,-3.46,,12242.5,16556,398847
001,2015-06-24 00:00:00,-3039.0,-3165.57,16039.0,123986.62,5210.37,8375.94,601333.SH,广深铁路,10.04,4690.15,2.48,,13586.31,16039,374647
001,2015-06-23 00:00:00,7066.0,6836.36,5934.0,127152.19,13088.16,6251.8,600115.SH,中国东航,10.04,4576.49,2.19,,19339.96,5934,505086
001,2015-06-19 00:00:00,7804.0,7731.66,5196.0,120315.83,11315.6,3583.94,600893.SH,航发动力,2.96,4478.36,-6.42,,14899.54,5196,333378
001,2015-06-18 00:00:00,657.0,544.43,12343.0,112584.17,3504.99,2960.56,600029.SH,南方航空,7.96,4785.36,-3.67,,6465.55,12343,200858
001,2015-06-17 00:00:00,-861.0,-1069.85,13861.0,112039.74,3275.29,4345.14,600027.SH,华电国际,10.03,4967.9,1.65,,7620.43,13861,198726
001,2015-06-16 00:00:00,65.0,-44.700000000001,12935.0,113109.59,4262.44,4307.14,600567.SH,山鹰国际,9.94,4887.43,-3.47,,8569.58,12935,207531
001,2015-06-15 00:00:00,-1147.0,-1253.9,14147.0,113154.29,4454.0,5707.9,600507.SH,方大特钢,10.01,5062.99,-2.0,,10161.9,14147,250778
001,2015-06-12 00:00:00,1548.0,1308.72,11452.0,114408.19,5698.4,4389.68,600685.SH,中船防务,10.0,5166.35,0.87,,10088.08,11452,252770
001,2015-06-11 00:00:00,-866.0,-1045.55,13866.0,113099.47,4222.78,5268.33,600284.SH,浦东建设,10.01,5121.59,0.3,,9491.11,13866,263269
001,2015-06-10 00:00:00,1739.0,1401.19,11261.0,114145.02,5522.72,4121.53,600755.SH,厦门国贸,10.01,5106.04,-0.15,,9644.25,11261,249495
001,2015-06-09 00:00:00,-1262.0,-1528.8,14262.0,112743.83,4640.54,6169.34,600597.SH,光明乳业,10.02,5113.53,-0.36,,10809.88,14262,255807
001,2015-06-08 00:00:00,-540.0,-1290.0,13540.0,114272.63,5195.47,6485.47,601111.SH,中国国航,10.04,5131.88,2.17,,11680.94,13540,287043
001,2015-06-05 00:00:00,-609.0,-1389.74,13609.0,115562.63,4269.9,5659.64,600236.SH,桂冠电力,10.04,5023.1,1.54,,9929.54,13609,215441
001,2015-06-04 00:00:00,-260.0,-1093.71,13260.0,116952.37,5619.44,6713.15,603993.SH,洛阳钼业,10.03,4947.1,0.76,,12332.59,13260,272535
001,2015-06-03 00:00:00,218.0,31.55,12782.0,118046.08,6239.68,6208.13,601158.SH,重庆水务,10.03,4909.98,-0.01,,12447.81,12782,304991
001,2015-06-02 00:00:00,481.0,229.36,12519.0,118014.53,5628.08,5398.72,600775.SH,南京熊猫,10.02,4910.53,1.69,,11026.8,12519,306245
001,2015-06-01 00:00:00,1934.0,1717.35,11066.0,117785.17,6341.2,4623.85,601139.SH,深圳燃气,10.04,4828.74,4.71,,10965.05,11066,269887
001,2015-05-29 00:00:00,2295.0,2110.66,10705.0,116067.82,7835.11,5724.45,600406.SH,国电南瑞,10.02,4611.74,-0.18,,13559.56,10705,326567
001,2015-05-28 00:00:00,-3125.0,-3174.88,16125.0,113957.16,5771.1,8945.98,601899.SH,紫金矿业,10.07,4620.27,-6.5,,14717.08,16125,343652
001,2015-05-27 00:00:00,343.0,182.950000000001,12657.0,117132.04,6000.89,5817.94,600635.SH,大众公用,10.03,4941.71,0.63,,11818.83,12657,296583
001,2015-05-26 00:00:00,3588.0,3410.38,9412.0,116949.09,10694.28,7283.9,600600.SH,青岛啤酒,10.0,4910.9,2.02,,17978.18,9412,359137
001,2015-05-21 00:00:00,2012.0,1823.44,10988.0,113538.71,4852.72,3029.28,601866.SH,中远海发,10.05,4529.42,1.87,,7882.0,10988,204838
001,2015-05-20 00:00:00,2936.0,2771.94,10064.0,111715.27,5466.51,2694.57,600641.SH,先导基电,10.05,4446.29,0.65,,8161.08,10064,202491
001,2015-05-19 00:00:00,2215.0,2003.27,10785.0,108943.33,3838.86,1835.59,600363.SH,联创光电,10.02,4417.55,3.13,,5674.45,10785,150213
001,2015-05-18 00:00:00,1247.0,1102.03,11753.0,106940.06,3089.95,1987.92,600438.SH,通威股份,10.03,4283.49,-0.58,,5077.87,11753,140318
001,2015-05-15 00:00:00,597.0,501.23,12403.0,105838.03,3221.33,2720.1,600876.SH,凯盛新能,10.03,4308.69,-1.59,,5941.43,12403,166789
001,2015-05-14 00:00:00,-109.0,-186.02,13109.0,105336.8,2248.5,2434.52,600010.SH,包钢股份,10.08,4378.31,0.06,,4683.02,13109,135226
001,2015-05-13 00:00:00,-331.0,-402.42,13331.0,105522.82,3192.78,3595.2,600876.SH,凯盛新能,10.04,4375.76,-0.58,,6787.98,13331,169399
001,2015-05-12 00:00:00,-274.0,-406.79,13274.0,105925.24,3224.9,3631.69,601233.SH,桐昆股份,10.01,4401.22,1.56,,6856.59,13274,201873
001,2015-05-11 00:00:00,37.0,-76.3,12963.0,106332.03,3313.26,3389.56,600380.SH,健康元,10.02,4333.58,3.04,,6702.82,12963,180803
001,2015-05-08 00:00:00,1167.0,765.32,11833.0,106408.33,3433.56,2668.24,600171.SH,上海贝岭,10.0,4205.92,2.28,,6101.8,11833,152203
001,2015-05-07 00:00:00,2647.0,2563.17,10353.0,105643.01,4875.05,2311.88,603077.SH,和邦生物,5.49,4112.21,-2.77,,7186.93,10353,178398
001,2015-05-06 00:00:00,712.0,416.23,12288.0,103079.84,4429.34,4013.11,600446.SH,金证股份,10.0,4229.27,-1.62,,8442.45,12288,204277
001,2015-05-05 00:00:00,833.0,777.33,12167.0,102663.61,3939.05,3161.72,601808.SH,中海油服,6.18,4298.71,-4.06,,7100.77,12167,190444
001,2015-05-04 00:00:00,534.0,43.86,12466.0,101886.28,2961.31,2917.45,600027.SH,华电国际,10.06,4480.46,0.87,,5878.76,12466,161709
001,2015-04-30 00:00:00,-335.0,-443.58,13335.0,101842.42,3320.18,3763.76,600872.SH,中炬高新,10.03,4441.66,-0.78,,7083.94,13335,185183
001,2015-04-29 00:00:00,764.0,275.86,12236.0,102286.0,4223.41,3947.55,600872.SH,中炬高新,10.03,4476.62,0.01,,8170.96,12236,208851
001,2015-04-28 00:00:00,-168.0,-261.24,13168.0,102010.14,4147.51,4408.75,601866.SH,中远海发,10.05,4476.22,-1.13,,8556.26,13168,248909
001,2015-04-27 00:00:00,1255.0,1064.86,11745.0,102271.38,5225.7,4160.84,600688.SH,上海石化,10.06,4527.4,3.04,,9386.54,11745,219061
001,2015-04-24 00:00:00,736.0,29.55,12264.0,101206.52,3774.11,3744.56,601669.SH,中国电建,10.04,4393.69,-0.47,,7518.67,12264,177942
001,2015-04-23 00:00:00,-376.0,-739.13,13376.0,101176.97,3541.99,4281.12,600808.SH,马钢股份,10.05,4414.51,0.36,,7823.11,13376,209096
001,2015-04-22 00:00:00,835.0,701.129999999999,12165.0,101916.1,4938.19,4237.06,601618.SH,中国中冶,10.04,4398.49,2.44,,9175.25,12165,215292
001,2015-04-21 00:00:00,1722.0,1386.45,11278.0,101214.97,4170.54,2784.09,600010.SH,包钢股份,10.08,4293.62,1.82,,6954.63,11278,174751
001,2015-04-20 00:00:00,-1023.0,-1147.78,14023.0,99828.52,5115.6,6263.38,601866.SH,中远海发,10.06,4217.08,-1.64,,11378.98,14023,269277
001,2015-04-17 00:00:00,1803.0,1596.54,11197.0,100976.3,5894.29,4297.75,601588.SH,北辰实业,10.07,4287.3,2.2,,10192.04,11197,200738
001,2015-04-16 00:00:00,1945.0,1574.45,11055.0,99379.76,4531.88,2957.43,600875.SH,东方电气,10.02,4194.82,2.71,,7489.31,11055,184617
001,2015-04-15 00:00:00,1148.0,1029.33,11852.0,97805.31,4360.49,3331.16,601766.SH,中国中车,10.02,4084.16,-1.24,,7691.65,11852,184844
001,2015-04-14 00:00:00,616.0,428.18,12384.0,96775.98,3789.21,3361.03,601390.SH,中国中铁,10.02,4135.56,0.34,,7150.24,12384,191786
001,2015-04-13 00:00:00,1206.0,931.250000000001,11794.0,96347.8,4264.22,3332.97,600036.SH,招商银行,10.03,4121.72,2.17,,7597.19,11794,183746
001,2015-04-10 00:00:00,-614.0,-884.93,13614.0,95416.55,3254.93,4139.86,600967.SH,内蒙一机,10.01,4034.31,1.94,,7394.79,13614,178342
001,2015-04-09 00:00:00,-4979.0,-5081.9,17979.0,96301.48,3451.51,8533.41,600380.SH,健康元,10.02,3957.53,-0.93,,11984.92,17979,310145
001,2015-04-08 00:00:00,-3505.0,-4021.01,16505.0,101383.38,4578.31,8599.32,600380.SH,健康元,10.02,3994.81,0.84,,13177.63,16505,355856
001,2015-04-01 00:00:00,359.0,-14.37,12641.0,105404.39,3185.81,3200.18,600050.SH,中国联通,10.05,3810.29,1.66,,6385.99,12641,147380
001,2015-03-31 00:00:00,-1273.0,-1390.89,14273.0,105418.76,3359.43,4750.32,601012.SH,隆基绿能,10.0,3747.9,-1.02,,8109.75,14273,189504
001,2015-03-30 00:00:00,-1085.0,-1250.18,14085.0,106809.65,3736.54,4986.72,600048.SH,保利发展,10.03,3786.57,2.59,,8723.26,14085,180692
001,2015-03-27 00:00:00,211.0,106.71,12789.0,108059.83,2952.98,2846.27,600406.SH,国电南瑞,10.02,3691.1,0.24,,5799.25,12789,164207
001,2015-03-26 00:00:00,-917.0,-1014.01,13917.0,107953.12,3583.97,4597.98,600583.SH,海油工程,10.02,3682.1,0.58,,8181.95,13917,216570
001,2015-03-25 00:00:00,94.0,-31.09,12906.0,108967.13,3953.9,3984.99,600380.SH,健康元,10.0,3660.73,-0.83,,7938.89,12906,216637
001,2015-03-24 00:00:00,-1552.0,-1646.2,14552.0,108998.22,4409.8,6056.0,601390.SH,中国中铁,10.04,3691.41,0.1,,10465.8,14552,254041
001,2015-03-23 00:00:00,2142.0,1866.04,10858.0,110644.42,5392.24,3526.2,600567.SH,山鹰国际,10.14,3687.73,1.95,,8918.44,10858,207359
001,2015-03-20 00:00:00,1549.0,1141.11,11451.0,108778.38,4989.87,3848.76,601567.SH,三星医疗,10.0,3617.32,0.98,,8838.63,11451,206287
001,2015-03-19 00:00:00,208.0,61.6,12792.0,107637.27,3880.36,3818.76,601390.SH,中国中铁,10.01,3582.27,0.14,,7699.12,12792,201017
001,2015-03-18 00:00:00,1740.0,1590.56,11260.0,107575.67,4234.66,2644.1,601880.SH,辽港股份,10.09,3577.3,2.13,,6878.76,11260,158067
001,2015-03-17 00:00:00,2324.0,2111.35,10676.0,105985.11,4678.89,2567.54,601866.SH,中远海发,10.07,3502.85,1.55,,7246.43,10676,173897
001,2015-03-16 00:00:00,1520.0,1374.16,11480.0,103873.76,3117.06,1742.9,600029.SH,南方航空,10.06,3449.31,2.26,,4859.96,11480,126735
001,2015-03-13 00:00:00,1664.0,1584.0,11336.0,102499.6,3423.01,1839.01,600029.SH,南方航空,10.05,3372.91,0.7,,5262.02,11336,144212
001,2015-03-12 00:00:00,1719.0,1581.87,11281.0,100915.6,3853.51,2271.64,600436.SH,片仔癀,10.0,3349.32,1.78,,6125.15,11281,166616
001,2015-03-11 00:00:00,960.0,875.82,12040.0,99333.73,2666.29,1790.47,600690.SH,海尔智家,9.99,3290.9,0.15,,4456.76,12040,123830
001,2015-03-10 00:00:00,103.0,52.95,12897.0,98457.91,1694.05,1641.1,601607.SH,上海医药,10.0,3286.07,-0.49,,3335.15,12897,120051
001,2015-03-09 00:00:00,665.0,588.71,12335.0,98404.96,2205.74,1617.03,601009.SH,南京银行,10.02,3302.41,1.89,,3822.77,12335,116288
001,2015-03-06 00:00:00,465.0,389.7,12535.0,97816.25,1640.76,1251.06,601600.SH,中国铝业,10.02,3241.19,-0.22,,2891.82,12535,103782
001,2015-03-05 00:00:00,819.0,641.9,12181.0,97426.55,2509.2,1867.3,600850.SH,电科数字,9.96,3248.48,-0.95,,4376.5,12181,131618
001,2015-03-04 00:00:00,622.0,305.37,12378.0,96784.65,2042.31,1736.94,600643.SH,爱建集团,10.02,3279.53,0.51,,3779.25,12378,110121
001,2015-03-03 00:00:00,641.0,93.86,12359.0,96479.28,2122.17,2028.31,600210.SH,紫江企业,10.04,3263.05,-2.2,,4150.48,12359,130595
001,2015-03-02 00:00:00,1127.0,745.56,11873.0,96385.42,3207.61,2462.05,600210.SH,紫江企业,10.08,3336.29,0.78,,5669.66,11873,147215
001,2015-02-27 00:00:00,812.0,672.47,12188.0,95639.86,2356.7,1684.23,601216.SH,君正集团,10.02,3310.3,0.36,,4040.93,12188,119805
001,2015-02-26 00:00:00,-274.0,-452.68,13274.0,94967.39,2909.54,3362.22,603993.SH,洛阳钼业,10.03,3298.36,2.15,,6271.76,13274,153517
001,2015-02-25 00:00:00,1173.0,1011.48,11827.0,95420.07,3252.4,2240.92,600750.SH,江中药业,10.01,3228.84,-0.56,,5493.32,11827,175657
001,2015-02-17 00:00:00,403.0,221.29,12597.0,94408.59,1445.17,1223.88,600502.SH,安徽建工,10.02,3246.91,0.76,,2669.05,12597,94265
001,2015-02-16 00:00:00,328.0,123.78,12672.0,94187.3,2031.34,1907.56,600050.SH,中国联通,10.1,3222.36,0.58,,3938.9,12672,119737
001,2015-02-13 00:00:00,2157.0,1914.4,10843.0,94063.52,3320.05,1405.65,600643.SH,爱建集团,10.03,3203.83,0.96,,4725.7,10843,115676
001,2015-02-12 00:00:00,1410.0,1159.82,11590.0,92149.12,2622.14,1462.32,600050.SH,中国联通,8.37,3173.42,0.5,,4084.46,11590,128248
001,2015-02-11 00:00:00,1767.0,1381.57,11233.0,90989.3,2707.25,1325.68,600570.SH,恒生电子,10.0,3157.7,0.51,,4032.93,11233,129207
001,2015-02-10 00:00:00,1824.0,1629.05,11176.0,89607.73,2729.98,1100.93,601216.SH,君正集团,9.64,3141.59,1.5,,3830.91,11176,106547
001,2015-02-09 00:00:00,1999.0,1118.39,11001.0,87978.68,2567.4,1449.01,601567.SH,三星医疗,10.01,3095.12,0.62,,4016.41,11001,144824
001,2015-02-06 00:00:00,1540.0,160.66,11460.0,86860.29,2421.26,2260.6,601633.SH,长城汽车,5.27,3075.91,-1.93,,4681.86,11460,148948
001,2015-02-05 00:00:00,3806.0,2833.28,9194.0,86699.63,5057.51,2224.23,600999.SH,招商证券,8.13,3136.53,-1.18,,7281.74,9194,194683
001,2015-02-04 00:00:00,2167.0,1096.1,10833.0,83866.35,2108.27,1012.17,601216.SH,君正集团,10.03,3174.13,-0.96,,3120.44,10833,95440
001,2015-02-03 00:00:00,4958.0,2700.0,8042.0,82770.25,3679.81,979.81,603128.SH,华贸物流,9.97,3204.91,2.45,,4659.62,8042,131008
001,2015-02-02 00:00:00,2336.12,178.46,10663.88,80070.25,2411.53,2233.07,600010.SH,包钢股份,6.6,3128.3,-2.56,,4644.6,10663.88,129713
001,2015-01-30 00:00:00,1816.0,29.59,11184.0,79891.79,1751.68,1722.09,600236.SH,桂冠电力,10.0,3210.36,-1.59,,3473.77,11184,111090
001,2015-01-29 00:00:00,2886.0,975.46,10114.0,79862.2,3275.13,2299.67,601991.SH,大唐发电,9.37,3262.31,-1.31,,5574.8,10114,142912
001,2015-01-28 00:00:00,1832.0,1141.92,11168.0,78886.74,2302.97,1161.05,600742.SH,富维股份,10.01,3305.74,-1.41,,3464.02,11168,113767
001,2015-01-27 00:00:00,1137.0,903.35,11863.0,77744.82,2702.14,1798.79,600176.SH,中国巨石,9.95,3352.96,-0.89,,4500.93,11863,125467
001,2015-01-26 00:00:00,587.0,396.34,12413.0,76841.47,1752.06,1355.72,600446.SH,金证股份,10.01,3383.18,0.94,,3107.78,12413,93766
001,2015-01-23 00:00:00,424.0,261.52,12576.0,76445.13,2723.63,2462.11,601601.SH,中国太保,8.9,3351.76,0.25,,5185.74,12576,127975
001,2015-01-22 00:00:00,250.0,151.43,12750.0,76183.61,2786.55,2635.12,603993.SH,洛阳钼业,10.0,3343.34,0.59,,5421.67,12750,143874
001,2015-01-21 00:00:00,2135.0,1925.66,10865.0,76032.18,4580.26,2654.6,600641.SH,先导基电,10.04,3323.61,4.74,,7234.86,10865,184251
001,2015-01-20 00:00:00,2424.0,2145.23,10576.0,74106.52,4935.84,2790.61,601766.SH,中国中车,10.04,3173.05,1.82,,7726.45,10576,182730
001,2015-01-19 00:00:00,-327.0,-343.06,13327.0,71961.29,2619.13,2962.19,601216.SH,君正集团,5.22,3116.35,-7.7,,5581.32,13327,132384
001,2015-01-16 00:00:00,422.0,126.76,12578.0,72304.35,2478.15,2351.39,601216.SH,君正集团,10.04,3376.5,1.2,,4829.54,12578,127144
001,2015-01-15 00:00:00,1008.0,705.23,11992.0,72177.59,2791.48,2086.25,601000.SH,唐山港,10.01,3336.46,3.54,,4877.73,11992,135698
001,2015-01-14 00:00:00,721.0,593.84,12279.0,71472.36,2181.87,1588.03,601012.SH,隆基绿能,6.42,3222.44,-0.4,,3769.9,12279,106634
001,2015-01-13 00:00:00,-116.0,-250.69,13116.0,70878.52,1572.69,1823.38,600332.SH,白云山,10.0,3235.3,0.19,,3396.07,13116,115054
001,2015-01-12 00:00:00,-1133.0,-1273.47,14133.0,71129.21,2164.52,3437.99,600446.SH,金证股份,9.75,3229.32,-1.71,,5602.51,14133,123603
001,2015-01-09 00:00:00,1617.0,1453.18,11383.0,72402.68,3470.07,2016.89,601880.SH,辽港股份,10.0,3285.41,-0.24,,5486.96,11383,179672
001,2015-01-08 00:00:00,1078.0,57.83,11922.0,70949.5,2231.42,2173.59,601216.SH,君正集团,10.02,3293.46,-2.39,,4405.01,11922,116019
001,2015-01-07 00:00:00,1753.0,342.08,11247.0,70891.67,2043.4,1701.32,600876.SH,凯盛新能,10.05,3373.95,0.67,,3744.72,11247,102372
001,2015-01-06 00:00:00,2091.0,-23.15,10909.0,70549.59,3240.49,3263.64,600876.SH,凯盛新能,10.05,3351.45,0.03,,6504.13,10909,143580
