date,sector,high_code,high_5d,high_pct,high_next,low_code,low_5d,low_pct,low_next,switch_return,switch_5d
2025-03-14,A股上证,600539.SH,31.529559171453265,-8.459595959595958,-6.758620689655176,600126.SH,7.941027017968206,-5.695746214852193,-0.3822629969419014,6.376357692713275,5.016450490351156
2025-03-14,A股创业板,300938.SZ,35.52667783555336,-5.543478260869559,-0.7134637514384401,300067.SZ,-0.18678341406138088,-6.534954407294828,1.3008130081300824,2.0142767595685225,12.009692478973115
2025-03-13,A股深证,002760.SZ,34.22516834787021,-11.670235546038544,-11.313131313131317,002225.SZ,1.6430168916089718,-7.109004739336496,1.0204081632653146,12.33353947639663,13.814471243042679
2025-03-13,A股北交所,873726.BJ,27.84855905731724,-13.095238095238097,-3.260273972602733,832885.BJ,2.0911191275707592,-6.115879828326183,-1.1428571428571388,2.1174168297455944,10.41643835616438
2025-03-11,A股上证,600592.SH,29.78815618159448,-8.792270531400968,5.614406779661029,600055.SH,-0.5968486372276907,-7.13519313304722,-0.23108030040438562,-5.845487080065414,-2.0463396782500705
2025-03-11,A股深证,000409.SZ,26.793372415482082,-12.579415501905974,17.73255813953488,000426.SZ,3.1693253443970733,-8.071428571428577,8.158508158508164,-9.574049981026716,-0.7475809074646236
2025-03-11,A股北交所,831856.BJ,41.879338288316006,-19.85873403966314,-6.44067796610169,830839.BJ,3.065479605692727,-6.258840169731257,10.411165597887582,16.85184356398927,28.770582255496798
2025-03-11,A股创业板,300248.SZ,42.52136755839308,-10.32759578012217,0.24767801857586816,300010.SZ,7.199203240272056,-6.737588652482282,3.0418250950570482,2.79414707648118,-13.618367098690594
2025-03-11,A股科技,688333.SH,29.8228018342558,-5.775280898876405,2.909611256856663,688111.SH,1.4411293310503224,-7.953438285216138,0.4763231197771531,-2.43328813707951,5.138517771029706
2025-03-10,A股北交所,832149.BJ,33.29932410628217,-9.326424870466326,-5.142857142857134,831627.BJ,5.210174236640461,-5.395574416489849,-0.6728612624158951,4.469995880441239,10.61861125097267
2025-03-10,A股创业板,300183.SZ,29.43316386671315,-5.460608586911208,-3.8359788359788407,300275.SZ,5.456141630298177,-5.726405090137849,-3.262092238470202,0.5738865975086389,-0.39231207210209806
2025-03-10,A股深证,002195.SZ,26.153553700145686,-7.07070707070706,-3.881987577639751,000034.SZ,-2.0254720543415274,-6.12085769980507,-4.25664451827242,-0.37465694063266897,1.3243897154412918
2025-03-10,A股科技,688369.SH,38.68029561719662,-13.398692810457518,-2.8301886792452944,688007.SH,6.329316078955673,-5.404065443728326,-4.664570230607952,-1.8343815513626573,-5.405810122791243
2025-03-07,A股北交所,830779.BJ,38.85603611428592,-5.405405405405405,-9.142857142857142,830839.BJ,1.9129018324366402,-6.259259259259265,11.734492295535372,20.877349438392514,28.53146130834793
2025-03-06,A股北交所,831167.BJ,41.535771778824994,-15.288220551378451,-5.6508875739644875,838924.BJ,6.2713970938879235,-10.175,-4.091288616754798,1.5595989572096896,6.327252036751267
2025-03-05,A股深证,002575.SZ,38.084991397385295,-5.604075691411933,-9.406322282189674,000759.SZ,2.9040063658017523,-8.290155440414516,0.45197740112995394,9.858299683319627,21.519194664784877
2025-03-04,A股北交所,920106.BJ,53.13791393856739,-10.110192837465569,-6.854632751047088,830896.BJ,-0.84549100508496,-5.620723362658857,5.592957017089601,12.44758976813669,36.43422036138071
2025-03-04,A股其他,605100.SH,29.98197689218332,-21.00538599640934,13.636363636363635,605300.SH,4.613240560728851,-18.990775908844277,-5.358338914936363,-18.994702551299998,-36.80326371552091
2025-03-04,A股创业板,300031.SZ,33.83413800718471,-14.218258132214048,-3.822629969418971,300007.SZ,-2.3218721936171,-5.54923811689788,7.344088610642902,11.166718580061872,18.429925384619352
2025-03-03,A股创业板,300245.SZ,27.940098253310033,-5.197740112994347,-13.547874453714739,300007.SZ,2.878609820048977,-8.964803312629396,-5.54923811689788,7.998636336816859,23.09001089611339
2025-03-03,A股北交所,835207.BJ,30.226296364342566,-8.249999999999993,-4.632152588555866,831010.BJ,7.458560165219375,-7.10702341137125,-7.56075607560756,-2.928603487051694,22.208433377397697
2025-03-03,A股深证,000096.SZ,35.2710343234514,-16.208333333333336,-4.425658876181007,000058.SZ,5.498144472109525,-6.026785714285724,8.194774346793343,12.62043322297435,11.491192739221674
2025-02-28,A股北交所,838810.BJ,41.940233395269814,-9.604519774011296,13.749999999999996,831856.BJ,5.581579300305693,-10.561949898442782,21.65026495079485,7.900264950794853,106.53117903103706
2025-02-28,A股深证,000892.SZ,27.974968494487122,-6.274509803921557,-16.10878661087867,000063.SZ,-0.8025240901372941,-5.354181473584454,-6.583229036295375,9.525557574583296,7.3797791172019345
2025-02-28,A股创业板,300083.SZ,27.86985625289607,-8.453608247422666,9.121621621621607,300095.SZ,6.839265566462274,-5.774278215223102,-3.064066852367685,-12.185688473989291,-13.714898742753892
2025-02-27,A股创业板,300508.SZ,25.13029042083263,-9.034653465346532,-2.693877551020414,300556.SZ,3.000276184776732,-5.106382978723401,-1.3901345291479923,1.3037430218724215,0.7232238186754545
2025-02-27,A股深证,000880.SZ,29.738017872104876,-5.490797546012278,-3.6351833820188166,002253.SZ,-2.910008420052197,-7.415565345080763,-1.0309278350515385,2.604255546967278,1.2608036619520329
2025-02-27,A股上证,600203.SH,26.506827525819176,-5.899925317401053,-7.936507936507936,603189.SH,4.649487895828457,-7.43927125506074,0.9841443411700368,8.920652277677974,0.42142900535464545
2025-02-25,A股深证,002290.SZ,30.712820771705392,-5.051710421638821,0.7959782153330444,000555.SZ,6.9078312628567184,-6.7796610169491585,-0.15151515151514827,-0.9474933668481926,12.306591258204174
2025-02-25,A股创业板,300276.SZ,37.820887168563395,-7.138304652644992,0.6177076183939592,300017.SZ,3.3505378950670863,-6.8347710683477185,0.8547008547008619,0.23699323630690272,-0.4184045192967627
2025-02-25,A股北交所,831152.BJ,30.338404893687184,-7.7073170731707235,7.822410147991526,830896.BJ,6.976499593719975,-10.05484460694698,11.280487804878044,3.458077656886518,-11.97521872153181
2025-02-25,A股科技,688611.SH,25.159246878639205,-5.178571428571426,-3.013182674199626,688018.SH,-2.789202306390998,-5.146746065504038,4.744394618834087,7.757577293033712,0.5860251830457921
2025-02-24,A股上证,601177.SH,36.37044530602084,-6.338397066526983,-10.011185682326618,600070.SH,-1.841765199974156,-7.857142857142849,-1.5503875968992262,8.460798085427392,-1.575100150876645
2025-02-24,A股深证,000856.SZ,33.83598451116952,-8.963414634146336,-9.310113864701947,000590.SZ,6.5382862737347365,-5.049261083743834,0.6485084306095956,9.958622295311542,25.680325739747
2025-02-24,A股北交所,920002.BJ,56.99755002562211,-6.421428571428578,-5.740019845813294,836149.BJ,3.25521821175599,-8.013245033112577,-1.007919366450688,4.7321004793626065,-72.23974955829962
2025-02-21,A股创业板,300065.SZ,39.10149595561563,-6.6176470588235325,1.4960629921259945,300852.SZ,2.1375486268494797,-5.415522835038686,-1.0554089709762495,-2.551471963102244,4.320320777844714
2025-02-20,A股上证,603086.SH,25.07941643323995,-9.920000000000002,1.9538188277087092,600603.SH,-2.6290134339533173,-5.363984674329489,1.0121457489878507,-0.9416730787208585,-17.403873120429168
2025-02-19,A股北交所,873167.BJ,37.2320347507287,-11.674208144796374,2.459016393442619,830964.BJ,1.6681016887937101,-5.243902439024387,3.2175032175032174,0.7584868240605984,10.290999430343705
2025-02-19,A股创业板,300244.SZ,25.691010662173262,-7.748691099476441,7.264472190692381,300006.SZ,-2.163389352191065,-5.263157894736852,0.5291005291005296,-6.735371661591851,-5.278093076049941
2025-02-18,A股北交所,835305.BJ,26.686309509303708,-19.32114882506527,10.555140652228017,832171.BJ,6.745113444426843,-7.875722543352601,-1.9607843137254901,-12.515924965953507,8.56793919957826
2025-02-18,A股上证,601116.SH,26.55276275229718,-7.058823529411762,-9.977661950856291,600066.SH,-2.483342564731278,-6.75241157556269,0.38314176245209913,10.36080371330839,10.337695386608
2025-02-18,A股创业板,300249.SZ,32.1628254038521,-8.363826450601138,-3.593839132915017,300017.SZ,2.155058941494036,-5.586206896551728,-3.1409788166544903,0.4528603162605269,2.7847909271260876
2025-02-18,A股科技,688168.SH,30.425904605044394,-5.042275172943881,-4.1444066699044875,688111.SH,-0.24506701870758985,-5.1020408163265305,-3.7607526881720457,0.3836539817324418,3.274714471478496
2025-02-14,A股创业板,300220.SZ,33.530453071250605,-7.024390243902445,6.663168940188875,300058.SZ,5.2260709177112314,-6.3063063063063005,-1.3461538461538516,-8.009322786342727,-3.6348777141012274
2025-02-14,A股其他,605398.SH,27.183849578383246,-12.84454244762955,-2.487876871178578,003016.SZ,7.7394415211302965,-6.796116504854374,0.651041666666676,3.138918537845254,14.332305502846312
2025-02-14,A股科技,688078.SH,42.832757254027385,-5.936073059360718,-0.7038834951456462,688061.SH,4.42477599000326,-5.018359853121177,0.03221649484536586,0.736099989991012,8.41407266539886
2025-02-14,A股上证,600633.SH,27.883195230972945,-6.663141195134857,-1.41643059490085,600480.SH,6.270207650774463,-7.142857142857155,-1.6722408026755853,-0.2558102077747353,6.996124949074805
2025-02-14,A股深证,002929.SZ,33.86443643467275,-7.163489312536105,10.392034847542,000532.SZ,-2.857528625701292,-6.356164383561645,3.1012287887653667,-7.290806058776633,-43.99320119008301
2025-02-14,A股北交所,833030.BJ,26.287953178700832,-8.416666666666666,3.63967242948135,830896.BJ,2.355887634647998,-7.397827211588204,0.44692737430168633,-3.192745055179664,12.159352585641606
2025-02-12,A股深证,000710.SZ,28.51920428719177,-6.287683031869067,2.5735294117647,002045.SZ,1.998164567889332,-5.05050505050505,2.499999999999994,-0.07352941176470607,-9.638219649561947
2025-02-12,A股创业板,300078.SZ,37.501356932284914,-7.294117647058824,-0.5076142131979701,300102.SZ,-0.05440633553838037,-5.27681660899655,0.4566210045662165,0.9642352177641866,-22.11923139327353
2025-02-12,A股科技,688058.SH,32.32370649094655,-6.557377049180333,0.08223684210526629,688306.SH,7.5498720734654805,-5.288461538461545,4.0609137055837605,3.978676863478494,4.147491985038739
2025-02-12,A股北交所,832149.BJ,41.029338063031226,-5.516759776536319,7.16925351071693,872099.BJ,1.8099867099945168,-8.63579474342929,-17.87671232876712,-25.04596583948405,-28.539116524415558
2025-02-11,A股上证,603110.SH,27.19726754300992,-12.745098039215677,-3.426966292134828,600933.SH,-2.5184067971308526,-5.5702917771883325,-0.5617977528089967,2.8651685393258313,-22.415730337078642
2025-02-11,A股创业板,301236.SZ,28.80181557771054,-6.950246866691981,-3.4693877551020367,300590.SZ,6.162942404704621,-5.373831775700944,0.6172839506172928,4.086671705719329,9.190224237843296
2025-02-10,A股科技,688326.SH,30.068922340096528,-5.288461538461538,12.131979695431475,688160.SH,-1.4923259679614276,-5.533885909312538,7.561290322580644,-4.570689372850832,-1.5233666284591458
2025-02-07,A股创业板,301512.SZ,31.734906912883602,-10.723562152133583,0.9975062344139733,300980.SZ,1.0492814198948306,-8.276098901098901,-6.739049045301387,-7.73655527971536,-1.8935563873294472
2025-02-06,A股北交所,832027.BJ,29.042667515354918,-6.896551724137924,-32.098765432098766,831689.BJ,7.637108929430534,-5.306495882891126,4.830917874396135,36.9296833064949,-3.215244229736971
2025-02-06,A股创业板,300170.SZ,37.85952365358123,-8.198330878743258,10.160427807486643,300488.SZ,2.9855909428012684,-7.243650047036695,8.823529411764705,-1.3368983957219385,-10.615895260925699
2025-02-05,A股上证,601869.SH,25.64569048464528,-9.836454136051193,-7.991587802313352,600255.SH,-0.5197420817389027,-5.985037406483785,1.3262599469495973,9.317847749262949,5.601112329057502
2025-02-05,A股创业板,300170.SZ,51.34145981592978,-7.15587967183227,-8.198330878743258,300007.SZ,-0.8364746387603876,-6.230529595015579,2.1040974529346634,10.302428331677921,0.3641926681965164
2025-01-27,A股深证,002718.SZ,25.378467591117484,-10.216546363131592,5.194805194805193,000586.SZ,6.881255390642284,-8.744186046511624,-4.383282364933738,-9.57808755973893,14.78310534667023
2025-01-24,A股科技,688255.SH,26.395903587634123,-5.093023255813948,1.0781671159029593,688127.SH,5.783885230023021,-5.964285714285721,4.709456893277638,3.6312897773746786,11.277461261337907
2025-01-24,A股创业板,300153.SZ,32.35447901580554,-5.444126074498564,2.0606060606060597,300115.SZ,4.4111719908707885,-6.138107416879792,7.029972752043591,4.969366691437531,24.622409379902564
2025-01-23,A股北交所,831856.BJ,29.0515114474549,-5.53745928338762,3.448275862068969,872541.BJ,-0.12489015103511836,-5.084745762711876,0.0,-3.448275862068969,16.117610837438427
2025-01-22,A股深证,002691.SZ,34.37279523996671,-6.137184115523473,22.94871794871795,000020.SZ,6.076777749035415,-5.685131195335285,0.23183925811438283,-22.716878690603565,-12.124995046169712
2025-01-22,A股创业板,300515.SZ,33.91398597058597,-13.17302665969681,-1.384708007224566,300119.SZ,-0.43483774351323223,-8.0042689434365,2.320185614849201,3.704893622073767,10.123992339615945
2025-01-21,A股上证,600358.SH,29.289970784921124,-19.656488549618327,-10.451306413301662,600423.SH,5.959424733528049,-15.217391304347824,-7.122507122507122,3.3287992907945396,5.992380101643761
2025-01-21,A股创业板,300380.SZ,26.70941814912583,-5.82054703135424,-3.1521161678767506,300338.SZ,-0.01978799946220189,-5.411764705882363,-5.472636815920392,-2.3205206480436416,-9.4509302257968
2025-01-21,A股深证,002122.SZ,33.60094257258518,-8.688245315161836,-19.029850746268664,000016.SZ,-1.2816150126602102,-5.31400966183575,-6.802721088435365,12.227129657833299,-2.5738653670423375
2025-01-20,A股上证,600714.SH,33.84688493691696,-7.254623044096737,-8.97239263803681,600130.SH,-2.20720243946408,-9.110629067245117,-10.023866348448696,-1.0514737104118854,-0.31406943203948146
2025-01-20,A股深证,002164.SZ,29.09196505552559,-13.285714285714281,-4.448105436573319,000004.SZ,-2.1645628908498136,-11.333333333333329,-5.430242272347538,-0.9821368357742193,-7.727996542702169
2025-01-20,A股创业板,300071.SZ,32.128099327661175,-6.71140939597316,-4.496402877697842,300040.SZ,-0.696755913085445,-5.853658536585371,2.5906735751295398,7.087076452827382,-1.9712727227544449
2025-01-16,A股北交所,836699.BJ,28.35128125355691,-17.857142857142858,-1.326086956521738,832651.BJ,0.8727968165797186,-7.4416882636060775,-3.280000000000001,-1.9539130434782632,-12.74
2025-01-16,A股上证,603166.SH,30.75231949637003,-7.638190954773867,-9.031556039173015,603280.SH,3.727683120843392,-5.318181818181826,1.3442150744119115,10.375771113584927,-6.627933157009162
2025-01-16,A股创业板,301413.SZ,31.49696312371462,-5.575539568345328,1.65986394557823,301581.SZ,-2.989078333700893,-5.136813832466011,-2.8490532649088647,-4.508917210487095,-3.1469476836921206
2025-01-14,A股创业板,301001.SZ,30.789788587923336,-6.30365464802551,12.565445026178,300128.SZ,2.6955331100421134,-14.42622950819672,5.555555555555556,-7.009889470622444,5.753244669113973
2025-01-14,A股上证,603015.SH,29.002477602278702,-7.572209211553478,34.45945945945946,600257.SH,5.923982773043976,-6.958250497017902,4.487179487179486,-29.972279972279974,0.8258258258258362
2025-01-14,A股深证,002571.SZ,28.973483688464956,-7.1684587813620135,-8.880308880308881,000533.SZ,0.5183670320111666,-8.372827804107429,5.6896551724137945,14.569964052722675,22.2846491812009
2025-01-13,A股北交所,833427.BJ,25.059602301202943,-8.789722785665983,-3.6323202372127517,830809.BJ,-1.0445056975351994,-7.442748091603065,-1.2371134020618477,2.395206835150904,12.892482403918912
2025-01-13,A股深证,002418.SZ,35.24956199896043,-8.6734693877551,9.49720670391061,000004.SZ,-1.2992565441431108,-6.646525679758314,1.699029126213599,-7.798177577697011,-2.5966805879481374
2025-01-13,A股创业板,301001.SZ,36.27960803757652,-6.016597510373442,-6.30365464802551,300004.SZ,0.12491935323419945,-5.1495016611295625,3.1523642732048986,9.456018921230408,20.726152905088437
2025-01-10,A股创业板,300807.SZ,38.15576230715022,-9.823891364311484,-20.23529411764706,300423.SZ,1.6617603637712364,-5.322128851540615,-8.875739644970409,11.359554472676653,14.591298294465716
2025-01-10,A股深证,002184.SZ,30.169569361620262,-5.656565656565661,-10.224839400428266,000785.SZ,7.919462027442713,-5.035971223021582,-12.626262626262626,-2.4014232258343604,9.430493370536189
2025-01-09,A股北交所,836964.BJ,64.03846153846155,-33.33333333333333,8.333333333333341,830899.BJ,0.15875115592569955,-5.042016806722694,1.7699115044247804,-6.56342182890856,16.66666666666666
2025-01-08,A股上证,603617.SH,34.799509346951034,-12.500000000000005,-15.934065934065927,600173.SH,5.799455386843264,-7.6754385964912215,2.8503562945368195,18.784422228602747,17.316175510949847
2025-01-08,A股创业板,300615.SZ,40.60774192416217,-5.104782375067164,-4.81313703284259,300313.SZ,0.9187505948758012,-7.680722891566262,2.4469820554649324,7.260119088307523,24.083236186883287
2025-01-06,A股上证,600530.SH,26.257977071060353,-6.071428571428569,-10.076045627376413,600097.SH,-0.2614277649957808,-5.055611729019211,-2.5559105431309925,7.52013508424542,5.215077928546261
2025-01-02,A股创业板,301315.SZ,25.384320669372418,-7.628294036061027,-3.633633633633615,300059.SZ,-2.6964537164097107,-5.475397706252314,-6.262230919765171,-2.6285972861315563,-0.41815788391132536
2024-12-31,A股深证,002730.SZ,29.08929493252435,-15.506329113924055,-7.940074906367045,000037.SZ,-2.7792221411864837,-5.542452830188687,-0.6242197253433186,7.315855181023726,-13.283395755305868
2024-12-30,A股创业板,300718.SZ,46.359577495067576,-5.7807100219918315,9.103034344781596,300425.SZ,1.9100721687188802,-5.925925925925931,-1.1023622047244002,-10.205396549505997,-21.231749165732406
2024-12-30,A股北交所,836964.BJ,75.78088578088578,-38.46153846153847,12.499999999999993,831175.BJ,5.480781133611629,-11.010558069381606,0.22598870056496695,-12.274011299435026,53.91949152542374
2024-12-27,A股上证,603777.SH,26.187949650161467,-13.086854460093889,-9.993247805536802,600490.SH,4.802298801194606,-5.623471882640587,-4.145077720207246,5.8481700853295555,-17.022702067291043
2024-12-26,A股深证,002730.SZ,34.37818493899704,-10.033726812816186,34.5829428303655,001260.SZ,-1.1003108672236435,-6.528018486424027,4.140914709517934,-30.44202812084757,-51.61375713476436
2024-12-25,A股创业板,301600.SZ,33.90840269208108,-5.46888592472308,14.11042944785276,300025.SZ,3.3127841218584315,-7.432432432432441,-1.0218978102189693,-15.13232725807173,-40.11168331019659
2024-12-25,A股深证,002449.SZ,30.324987607226454,-9.105431309904144,-1.669595782073825,000663.SZ,-2.833964815529436,-5.10366826156299,-1.8487394957983245,-0.17914371372449955,-32.388533620829705
2024-12-24,A股深证,002277.SZ,29.839291673631962,-6.405228758169937,-8.24022346368715,000426.SZ,-2.3078784788556588,-5.505952380952383,0.8661417322834741,9.106365195970623,5.765407117406426
2024-12-24,A股创业板,301383.SZ,26.330605611617287,-6.845878136200717,-2.48172373989996,300040.SZ,3.528295011431058,-5.69877883310719,18.129496402877706,20.611220142777665,2.0997284511751744
2024-12-23,A股北交所,837046.BJ,32.96766556400878,-12.801932367149751,-2.6038781163435036,833781.BJ,-0.2137406957477026,-5.268817204301078,-1.0215664018161164,1.5823117145273873,3.8198848576127027
2024-12-23,A股上证,603912.SH,26.623520651065494,-17.205240174672483,1.7932489451476785,600724.SH,2.3431563778829148,-5.233380480905234,-4.626865671641799,-6.420114616789477,6.635493418981047
2024-12-20,A股深证,002181.SZ,25.070956668719127,-9.172482552342972,-9.98902305159166,000665.SZ,2.5434315497342244,-5.758157389635313,1.0183299389002,11.00735299049186,19.142367220283425
2024-12-20,A股上证,600982.SH,28.299165578190305,-11.764705882352937,-13.518518518518524,600198.SH,7.97415544853596,-11.99701937406855,-3.302286198137176,10.216232320381348,0.2441433813152578
2024-12-18,A股创业板,300795.SZ,33.149022086098455,-12.545454545454543,-4.864864864864872,300005.SZ,1.6394169040709574,-11.085450346420323,-1.0389610389610398,3.8259038259038323,11.545481545481543
2024-12-18,A股深证,000558.SZ,36.614499579124356,-14.503816793893126,-10.044642857142861,000004.SZ,2.3210880608341347,-7.907907907907917,2.1739130434782727,12.218555900621134,4.28765527950312
2024-12-17,A股创业板,300296.SZ,27.045914760292398,-7.949308755760363,-10.513141426783477,300025.SZ,5.883394647681874,-5.367793240556663,-6.652661064425766,3.860480362357711,11.651469098277627
2024-12-17,A股科技,688018.SH,26.458789930457144,-8.222749918517481,1.166861143523912,688049.SH,3.566215404271013,-11.026131293817713,-4.489016236867246,-5.655877380391158,-15.772007708135176
2024-12-17,A股深证,002181.SZ,38.4654547828693,-10.550458715596339,13.846153846153857,000151.SZ,-1.8243036808454844,-6.535569693464425,2.537128712871288,-11.309025133282569,-3.3406321401370924
2024-12-16,A股深证,002702.SZ,28.32543439505795,-5.3435114503816745,-1.451612903225804,000016.SZ,-0.16906930959737743,-5.494505494505491,-2.325581395348839,-0.8739684921230351,27.944486121530364
2024-12-16,A股上证,600545.SH,26.797785868389198,-11.951219512195117,-11.634349030470913,600051.SH,3.481127073297955,-5.076142131979688,1.6042780748662995,13.238627105337212,6.458959811575088
2024-12-16,A股创业板,301383.SZ,30.500787102137295,-6.710044733631553,-9.285091543156069,300006.SZ,-1.2479876179356957,-6.270096463022504,1.0291595197255508,10.31425106288162,-30.369477539288845
2024-12-13,A股科技,688018.SH,44.103585580549215,-7.337283378625206,3.254807692307697,688097.SH,-1.7514312660213633,-5.016722408026756,-2.112676056338021,-5.367483748645718,-12.080173347778981
2024-12-13,A股创业板,300063.SZ,25.73255586260733,-7.536231884057977,3.9968652037617542,300364.SZ,-0.8090429460006483,-5.117739403453697,1.0919920582395826,-2.9048731455221715,0.22608499011428762
2024-12-13,A股深证,002426.SZ,33.84125504484023,-7.013574660633476,-3.892944038929443,000422.SZ,6.6428300320966365,-6.229290921139825,-3.3215547703180257,0.5713892686114175,11.432428017504499
2024-12-13,A股北交所,835174.BJ,34.220158667535735,-6.000000000000009,0.4091653027823396,830839.BJ,-0.9263130191009559,-7.024432809773136,-7.273580478648508,-7.682745781430848,-4.646730274494674
2024-12-13,A股上证,600527.SH,28.44679901524996,-6.211180124223608,-8.940397350993377,600503.SH,1.7247060926100328,-13.249999999999995,-4.322766570605197,4.61763078038818,3.213924461324112
2024-12-12,A股深证,002347.SZ,32.82722577530332,-13.418803418803407,-9.378084896347492,002700.SZ,0.03964430569642374,-5.9130434782608665,-1.8484288354898435,7.529656060857648,12.67323318121354
2024-12-12,A股上证,600527.SH,37.728154578070075,-6.666666666666665,-6.211180124223608,600172.SH,0.8941151207061182,-11.504424778761067,-0.600000000000005,5.611180124223603,5.98633540372672
2024-12-12,A股北交所,835174.BJ,42.66884429951269,-15.419648666232922,-6.000000000000009,831906.BJ,3.3286374369635254,-5.610310841546628,-0.8032128514056196,5.196787148594389,0.8804448563484684
2024-12-11,A股北交所,839725.BJ,27.54244658849921,-8.166666666666671,-16.49274047186932,830839.BJ,3.066604478946924,-6.074967686342094,5.137614678899087,21.630355150768406,10.485314440799879
2024-12-11,A股科技,688071.SH,25.11702665293853,-7.002188183807445,5.470588235294116,688008.SH,-1.2553519884389215,-5.138888888888893,0.8052708638360134,-4.665317371458102,8.845276031349579
2024-12-11,A股上证,600868.SH,25.47230126401779,-9.776536312849164,11.45510835913313,600053.SH,-2.070181142994869,-5.762514551804414,1.0500308832612608,-10.405077475871868,-3.577103934125922
2024-12-11,A股深证,000717.SZ,26.81898308580343,-10.44776119402984,9.44444444444444,000402.SZ,0.7610637753431444,-9.276018099547514,1.9950124688279323,-7.449431975616507,0.6532280410085889
2024-12-11,A股创业板,300071.SZ,50.31258114576525,-12.790697674418603,-2.5333333333333385,300002.SZ,3.6831375933898025,-5.1377513030528625,-0.5494505494505517,1.9838827838827868,11.36891679748823
2024-12-10,A股上证,600503.SH,34.708274260772704,-6.933333333333327,5.1575931232091605,601519.SH,7.357969997944725,-5.97140454163163,-4.561717352415025,-9.719310475624185,-14.423525431721593
2024-12-10,A股深证,002713.SZ,25.507086929312067,-7.634730538922153,-7.455429497568882,002269.SZ,5.8139061231566735,-7.392996108949415,5.4621848739495755,12.917614371518457,22.509295452378677
2024-12-09,A股北交所,838670.BJ,34.23501184548962,-10.094786729857832,0.10542962572482643,831195.BJ,3.5578009995197686,-5.527950310559009,-1.5121630506245918,-1.6175926763494182,-6.459176172488712
2024-12-09,A股创业板,300179.SZ,43.408097329199975,-5.588235294117646,-1.4018691588785024,300007.SZ,6.030532617505829,-5.33841754051478,8.559919436052363,9.961788594930866,27.483506037590224
2024-12-09,A股科技,688028.SH,29.761742632132243,-7.798693814829047,-2.083333333333333,688017.SH,0.004526427942986189,-6.443514644351453,3.024882094649535,5.108215427982868,-1.574212609096337
2024-12-09,A股深证,000008.SZ,34.86911781877511,-14.215686274509807,-3.1428571428571397,000066.SZ,2.56474330786195,-5.384615384615387,1.4518002322880372,4.594657375145177,3.714285714285719
2024-12-09,A股上证,603278.SH,30.083832582887794,-9.976433621366846,-10.034904013961608,600246.SH,-1.389349609112383,-5.816326530612248,-6.933911159263277,3.1009928546983305,12.347625827457705
2024-12-06,A股上证,601519.SH,34.756336497022424,-5.12611879576891,1.9725557461406553,600285.SH,4.543924131587312,-5.975762641036355,-0.9777777777777727,-2.9503335239184283,7.506537068801212
2024-12-05,A股其他,605199.SH,40.382292193369885,-5.192629815745387,-9.982332155477039,605369.SH,2.8380857213401223,-5.372405372405367,-0.8387096774193599,9.14362247805768,16.928872677533334
2024-12-05,A股北交所,831641.BJ,33.235495991116174,-18.65046102263202,1.906233900051525,830946.BJ,-0.030058529535564205,-6.587301587301588,0.1699235344095121,-1.736310365642013,11.290110073856773
2024-12-05,A股创业板,300830.SZ,31.66926292931617,-10.681244743481928,-1.9774011299434944,300010.SZ,0.8674377080294136,-5.429417571569601,6.680584551148232,8.657985681091725,6.251253199344214
2024-12-04,A股深证,002137.SZ,29.47943670078461,-9.723756906077357,-6.119951040391677,000796.SZ,7.875255119964713,-10.017271157167531,-2.6871401151631416,3.4328109252285355,4.503861090032582
2024-12-04,A股北交所,831855.BJ,48.95623836973238,-7.757622539560022,1.1297071129707243,830839.BJ,3.9999695124245234,-6.9298245614035165,-1.0367577756833124,-2.166464888654037,16.959211922122893
2024-12-04,A股创业板,300154.SZ,29.102308301482516,-6.940063091482651,-5.084745762711856,300220.SZ,6.017338662087841,-7.801047120418858,-1.760363429869385,3.324382332842471,-10.31386250108277
2024-12-04,A股上证,600410.SH,30.714222063039795,-9.49554896142434,-15.573770491803268,600119.SH,2.356927932271038,-5.37037037037037,-5.479452054794525,10.094318437008743,23.503095826248742
2024-12-03,A股上证,603366.SH,26.132104907030662,-6.666666666666668,-2.543290043290037,600377.SH,2.2053424659832572,-5.006954102920727,1.9765739385065855,4.519863981796623,9.848247165231053
2024-12-03,A股北交所,837403.BJ,25.9078944394632,-5.88235294117647,-7.500000000000003,834062.BJ,-0.5677910684758656,-5.339805825242725,3.384615384615385,10.884615384615387,-0.8589743589743613
2024-12-03,A股创业板,300211.SZ,35.70391688077713,-9.999999999999996,-7.575757575757576,301259.SZ,-1.5537071645072134,-7.377358490566031,-4.013037278468132,3.5627202972894443,-2.540314532573656
2024-12-02,A股上证,603660.SH,29.669623318434674,-6.231454005934708,-7.172995780590714,600080.SH,6.810633923692069,-6.976744186046512,4.72222222222222,11.895218002812934,13.059071729957807
2024-12-02,A股创业板,300822.SZ,39.777917217345,-5.695039804041629,-6.850649350649348,301270.SZ,-2.5520894956431786,-5.589014695254157,-0.22965042102576247,6.620998929623586,16.39399959570923
2024-11-29,A股创业板,300043.SZ,28.808032806368033,-8.00821355236139,-1.785714285714287,300206.SZ,7.422709407835181,-7.473035439137139,1.1656952539550423,2.951409539669329,12.480670869513506
2024-11-29,A股深证,001229.SZ,27.253527118725554,-16.83220073183482,-7.270060758432849,000159.SZ,-2.0665453936400766,-7.1428571428571495,-4.358974358974358,2.9110863994584912,9.14551402923496
