date,sector,high_code,high_5d_return,high_next_return,low_code,low_5d_return,low_next_return,switch_return,switch_5d_return
2024-02-29,A股深证,000586.SZ,36.37945782024048,15.377777777777782,000001.SZ,-2.115653494736589,1.4381591562799652,-13.939618621497816,0.381548950676474
2024-02-29,A股创业板,300078.SZ,32.33298477159839,3.7900874635568482,300001.SZ,-0.7205401185491986,4.83701366982125,1.0469262062644016,10.17097239977559
2024-02-29,A股科技,688325.SH,48.53761169905596,1.1630980703145781,688005.SH,-0.7272924556570146,4.366666666666663,3.203568596352085,7.907269362939459
2024-02-29,A股上证,600302.SH,35.19554904882274,-8.214285714285714,600000.SH,-1.7711991143871315,0.2812939521800221,8.495579666465735,15.497789833232858
2024-02-29,A股北交所,836699.BJ,26.247625521344517,5.00844119302195,830896.BJ,-2.564365170867288,2.771618625277162,-2.2368225677447877,0.6645021942110727
2024-02-28,A股深证,000004.SZ,31.097842080771393,-18.785714285714292,000002.SZ,2.7078809995719864,-1.7910447761194177,16.994669509594875,4.8614072494669465
2024-02-28,A股北交所,833751.BJ,25.181306244164148,-11.899999999999995,830779.BJ,4.898139919282907,1.7857142857142856,13.68571428571428,5.857142857142864
2024-02-28,A股创业板,300013.SZ,29.6471553316331,-12.211221122112201,300001.SZ,2.0624060686183014,-2.311248073959935,9.899973048152265,-1.2306315377300479
2024-02-28,A股其他,605069.SH,26.735161977587246,-13.183730715287512,003000.SZ,2.2729117216086774,-5.028328611898011,8.155402103389502,12.71718271358701
2024-02-28,A股科技,688020.SH,25.379216600138964,-13.165266106442584,688002.SH,7.272489582019119,-6.407379705809026,6.7578864006335575,7.815272705941027
2024-02-28,A股上证,600083.SH,45.493563487259095,-14.766081871345026,600000.SH,0.19766101298529348,-0.1404494382022442,14.625632433142782,14.737334910309478
2024-02-27,A股上证,600070.SH,27.2444836669259,-5.687203791469189,600000.SH,-0.7900574743513098,0.7072135785007047,6.394417369969894,5.4043183600689
2024-02-27,A股创业板,300013.SZ,28.598274809882273,8.992805755395684,300001.SZ,-1.4761525270512248,1.9905709795704507,-7.002234775825234,-19.37923731208853
2024-02-27,A股深证,000005.SZ,35.359535201640455,4.545454545454549,000002.SZ,0.08955270148536432,1.2084592145015207,-3.3369953309530285,-0.4611828252311527
2024-02-27,A股科技,688071.SH,28.09547154430481,7.21212121212122,688002.SH,2.732046215904756,3.349652151507336,-3.862469060613884,4.576296330998712
2024-02-27,A股北交所,839946.BJ,28.730596949023756,3.629764065335757,830799.BJ,0.5854210532804133,7.260726072607268,3.6309620072715107,6.929794612855124
2024-02-26,A股上证,600070.SH,26.6351919685253,4.455445544554449,600004.SH,-2.3882321611933715,-0.4950495049504845,-4.950495049504934,1.089108910891099
2024-02-26,A股其他,003004.SZ,25.184366995390587,-1.0679611650485552,003000.SZ,2.8927107421908613,-0.4322766570605223,0.6356845079880329,2.4164125234324767
2024-02-26,A股北交所,836247.BJ,25.26912929396326,-9.410386567746974,830779.BJ,-0.17150929039229668,5.900151285930404,15.310537853677378,15.30387737392199
2024-02-26,A股深证,000005.SZ,26.05217589428114,4.761904761904766,000002.SZ,0.8652369909491822,-2.2637795275590595,-7.025684289463825,-8.197412823397084
2024-02-26,A股科技,688038.SH,25.479921262769352,4.148471615720513,688002.SH,-1.351481367622839,-0.4871794871794814,-4.635651102899994,1.9075131564214562
2024-02-26,A股创业板,300013.SZ,39.193179351486506,-6.71140939597316,300002.SZ,-1.342196941229233,-2.2099447513812174,4.501464644591943,5.948187425068295
2024-02-23,A股科技,688004.SH,52.39711428231509,6.831683168316827,688001.SH,7.084014206471136,3.195266272189344,-3.636416896127483,4.076981662663304
2024-02-23,A股北交所,831152.BJ,32.90780363320039,-6.268656716417908,830779.BJ,2.0702360617190707,-0.8252063015753895,5.443450414842519,12.491014544680954
2024-02-23,A股创业板,300025.SZ,32.64049754380344,5.56962025316455,300001.SZ,0.22679334700440582,-1.5135699373695153,-7.083190190534065,-1.372056763827585
2024-02-23,A股上证,600052.SH,26.673227139946945,2.793296089385477,600000.SH,3.7141929503797764,0.6934812760055453,-2.0998148133799317,-2.50621808630161
2024-02-23,A股深证,000010.SZ,33.48118112584105,3.111111111111104,000002.SZ,5.213063077905703,0.0,-3.111111111111104,-6.11767279090114
2024-02-23,A股其他,003001.SZ,26.813089032354366,5.044035228182539,003006.SZ,5.600751442575165,1.8569463548830907,-3.187088873299448,8.878354402917118
2024-02-22,A股其他,003032.SZ,28.42344002578982,2.337662337662334,003006.SZ,7.252895858182524,-0.4791238877481197,-2.816786225410454,7.172813497248825
2024-02-22,A股北交所,835305.BJ,43.39128619753835,1.0000000000000009,830839.BJ,-2.96053804142133,-3.7906137184115516,-4.790613718411553,17.705324909747283
2024-02-22,A股上证,600080.SH,26.68911292041684,1.1075949367088511,600000.SH,3.131406594112769,-0.41436464088398134,-1.5219595775928325,-18.725959857332672
2024-02-22,A股深证,000628.SZ,40.06888044710593,10.79545454545455,000002.SZ,6.295790302410905,0.4945598417408577,-10.300894703713693,-30.404190270659115
2024-02-22,A股科技,688004.SH,30.999420292028514,9.189189189189186,688001.SH,5.089270602845124,1.1572226656025646,-8.031966523586622,-2.380923621147068
2024-02-22,A股创业板,300032.SZ,40.21731683854139,-2.614379084967323,300002.SZ,6.745527780179126,0.18416206261511373,2.7985411475824367,3.549031644579256
2024-02-21,A股科技,688004.SH,28.520965017629894,-0.6444683136412512,688009.SH,5.366551071125365,1.766004415011039,2.41047272865229,-12.604121467339105
2024-02-21,A股深证,000034.SZ,25.706348847743453,4.862987263604792,000001.SZ,5.204104413285862,8.775510204081627,3.912522940476835,-13.982427397821354
2024-02-21,A股北交所,831496.BJ,411.07660455486536,-27.027027027027025,830896.BJ,-1.2897898677850823,4.14798206278026,31.175009089807283,101.32105199369774
2024-02-21,A股其他,003005.SZ,35.73483749198154,-7.137096774193546,003001.SZ,3.5905695534677933,6.216216216216211,13.353312990409758,19.736268526591118
2024-02-21,A股上证,600080.SH,34.828647804137766,-8.139534883720925,600000.SH,3.189788357772775,1.828410689170181,9.967945572891105,-13.522143721584413
2024-02-21,A股创业板,300010.SZ,27.422178455292652,2.7522935779816535,300015.SZ,7.096920028894171,2.6969481902058257,-0.05534538777582787,-4.35861206789901
2024-02-20,A股创业板,300067.SZ,48.85706436637833,5.740181268882173,300029.SZ,-1.6084353671196476,2.8888888888888866,-2.8512923799932866,-13.245384357166824
2024-02-20,A股科技,688039.SH,43.72367238768875,5.782792665726378,688009.SH,1.8064839764408802,-1.3071895424836517,-7.08998220821003,-14.526197565689817
2024-02-20,A股深证,000628.SZ,30.259249423054257,0.929839391377848,000007.SZ,-1.4334410610975852,4.901960784313729,3.9721213929358816,-27.701258018000093
2024-02-20,A股上证,600345.SH,36.02517530148931,-5.771006463527239,600016.SH,1.2683735612026863,2.0000000000000018,7.7710064635272404,0.3153277931671216
2024-02-20,A股北交所,830922.BJ,41.93418684387996,-27.333333333333325,830799.BJ,-0.4874486185063098,1.2427506213753137,28.57608395470864,4.414250207125098
2024-01-31,A股上证,600088.SH,49.18633826388944,14.426877470355725,600330.SH,-2.952392977365949,-5.3160919540229905,-19.742969424378714,4.901412929898683
2024-01-30,A股深证,000068.SZ,48.22416370637471,-13.884297520661153,000046.SZ,0.0,0.0,13.884297520661153,43.1404958677686
2024-01-30,A股上证,600053.SH,27.209652327210485,-9.97865528281749,600080.SH,-0.3717913000108468,-1.940298507462685,8.038356775354805,8.501568996001847
2024-01-30,A股创业板,300374.SZ,71.0994005661826,-3.575129533678763,300017.SZ,-2.6287923415682872,2.8263795423956926,6.401509076074456,22.304479110733
2024-01-29,A股上证,600053.SH,55.68399576155392,-25.040000000000006,600080.SH,-2.4749659031854523,-4.285714285714283,20.75428571428572,20.479999999999993
2024-01-29,A股深证,000020.SZ,33.380353282981744,-10.117145899893515,000416.SZ,-2.952328667899959,0.0,10.117145899893515,8.477732836001
2024-01-26,A股上证,600053.SH,41.2393549249839,13.378684807256233,600172.SH,-2.9820821811127667,0.6191950464396291,-12.759489760816605,13.900016146809607
2024-01-25,A股北交所,836504.BJ,34.56101710211408,-5.442804428044279,830809.BJ,0.922567033608989,-2.508960573476697,2.933843854567582,8.97231149730851
2024-01-24,A股北交所,833346.BJ,32.185669812500706,-7.937499999999997,830809.BJ,-0.86897334361838,0.7220216606498201,8.659521660649817,15.447653429602894
2024-01-23,A股北交所,834765.BJ,27.203315493169264,0.4301075268817112,830809.BJ,-1.2757735864841893,2.592592592592587,2.1624850657108756,11.893667861409801
2024-01-22,A股北交所,834062.BJ,29.21630904494599,-8.387096774193553,830809.BJ,0.7680918291615431,-6.896551724137923,1.4905450500556308,-2.3971078976640623
2024-01-17,A股创业板,300799.SZ,39.23729701665002,23.878787878787886,300029.SZ,-2.497044846824677,1.0802469135802375,-22.79854096520765,-68.69135802469138
2024-01-17,A股上证,600819.SH,25.243806764827312,-3.7267080745341645,600028.SH,-2.8662446686167042,-0.5545286506469547,3.1721794238872096,20.11257046417378
2024-01-17,A股深证,000017.SZ,49.69701969460904,5.7242990654205625,000002.SZ,-2.766286944793758,-3.0303030303030396,-8.754602095723602,-60.5497856424379
2024-01-17,A股科技,688717.SH,33.29194595372237,-4.9714034315882145,688028.SH,-2.917961292581026,-5.375874125874128,-0.4044706942859131,2.467723103996766
2024-01-16,A股科技,688717.SH,41.20355950719389,-5.275879313218868,688019.SH,-2.7884385359612205,-0.3437410484101904,4.932138264808678,17.89609473248886
2024-01-16,A股创业板,301004.SZ,27.43287678324694,2.521839459370366,300009.SZ,-2.0222272200811604,-0.7216494845360671,-3.243488943906433,-8.640031673800625
2024-01-16,A股深证,000017.SZ,60.64139408160635,7.944514501891561,000002.SZ,-1.9361327687998107,-0.9316770186335388,-8.8761915205251,-63.223103814693275
2024-01-16,A股上证,600565.SH,34.419276659209544,-14.141414141414144,600000.SH,-1.5214190643458474,1.2307692307692317,15.372183372183375,29.359751359751368
2024-01-15,A股深证,000017.SZ,44.523138850364205,16.789396170839467,000004.SZ,-2.7155861160979686,-0.6329113924050722,-17.42230756324454,-69.68065472306631
2024-01-15,A股上证,600828.SH,29.190894798396243,12.200000000000006,600025.SH,-2.931449267468723,0.9324009324009332,-11.267599067599074,10.517948717948721
2024-01-08,A股其他,003015.SZ,33.060774584596885,-18.532110091743125,003009.SZ,-1.9575461285800069,1.3901345291479763,19.9222446208911,25.5609495207142
2024-01-08,A股深证,000590.SZ,25.97240443371004,-12.266666666666673,000049.SZ,-2.7626037002062223,-1.899224806201558,10.367441860465116,17.239276485788114
2024-01-08,A股上证,600593.SH,48.025874276619206,7.059217129474739,600050.SH,-2.973486045066126,-0.7092198581560342,-7.768436987630773,2.0523637893711006
2024-01-08,A股北交所,831627.BJ,28.14126604020055,-11.346153846153843,831039.BJ,-1.6161052697335823,0.11627906976743939,11.462432915921282,-11.422182468694096
2024-01-05,A股上证,600088.SH,26.387736295114916,-1.4687100893997473,600000.SH,0.011637911135571666,1.2121212121212133,2.6808313015209606,6.7061418785556715
2024-01-05,A股深证,000595.SZ,31.451253325905338,-1.806239737274211,000001.SZ,0.3095281309385155,1.2074643249176862,3.013704062191897,9.74334849197639
2024-01-05,A股创业板,300269.SZ,30.7949261778732,-7.317073170731706,300003.SZ,-1.2962275160745658,-2.0395156150414295,5.277557555690276,6.9093477058780515
2024-01-05,A股北交所,830974.BJ,27.15941481149751,-10.551330798479082,830779.BJ,4.371590748807808,-6.535211267605634,4.016119530873448,-3.726771274032034
2024-01-05,A股其他,003015.SZ,31.312351186688947,12.37113402061856,003005.SZ,1.576943223513222,-4.028824107435311,-16.39995812805387,9.859087394180467
2024-01-04,A股深证,000595.SZ,38.5263521401346,-7.727272727272724,000001.SZ,1.070149446510868,-0.8705114254624601,6.8567613018102636,18.954561941504277
2024-01-04,A股其他,003015.SZ,37.299535090245506,-2.086137281292051,003000.SZ,0.6141414108998431,-1.2058570198104979,0.880280261481553,17.625892191606304
2024-01-04,A股科技,688496.SH,27.560612040992076,-2.4302430243024262,688001.SH,-1.744433215096917,-1.835147744945567,0.5950952793568591,5.741944334402332
2024-01-04,A股创业板,300264.SZ,29.82707010195274,-5.624296962879639,300003.SZ,1.1604787873857492,-1.5683814303638646,4.055915532515774,11.988150163789136
2024-01-04,A股上证,600088.SH,31.657262632965967,-7.882352941176469,600000.SH,1.2238036472507652,-0.6024096385542175,7.279943302622252,15.912827781715094
2024-01-04,A股北交所,830974.BJ,34.154301316860455,-0.2843601895734705,830806.BJ,0.8454091786795468,-0.6896551724137937,-0.4052949828403232,26.50433077300213
2024-01-03,A股北交所,830974.BJ,33.802294749534965,2.2286821705426396,830839.BJ,4.1692800570302495,4.924242424242427,2.695560253699788,7.773079633544761
2024-01-03,A股创业板,300093.SZ,36.39827771737046,-1.5011941316956594,300003.SZ,0.5304536617576108,-0.3750000000000031,1.1261941316956563,10.189163254861809
2024-01-03,A股科技,688496.SH,27.53850495981763,-1.2444444444444496,688003.SH,-0.6200384597299933,-1.4158800666296643,-0.1714356221852147,4.030970448516253
2024-01-03,A股深证,000595.SZ,28.89728987949339,5.263157894736844,000001.SZ,0.09082409286560278,0.0,-5.263157894736844,7.06075704643943
2024-01-03,A股上证,600306.SH,25.326996030517815,5.036630036630043,600000.SH,0.31287130430228394,0.758725341426401,-4.277904695203642,-25.15438532130488
2024-01-03,A股其他,605118.SH,41.14829073841718,1.6910935738444168,003000.SZ,1.2715552665191567,-2.1079258010118047,-3.7990193748562215,13.900491326530943
2024-01-02,A股深证,001339.SZ,36.08205134556205,-8.51351351351351,000004.SZ,0.3181400863743331,0.24906600249067684,8.762579516004187,0.9257850627713763
2024-01-02,A股科技,688496.SH,29.43218992699925,0.22271714922049313,688002.SH,-2.561000165830699,-2.5005631899076355,-2.7232803391281286,-0.7387546403587191
2024-01-02,A股创业板,300093.SZ,34.030008255813534,1.068965517241375,300005.SZ,1.171890211457681,-1.799100449775114,-2.8680659670164887,-0.8275862068965454
2024-01-02,A股北交所,830974.BJ,26.69880424126797,12.173913043478272,830799.BJ,5.479381102422306,7.23533891850723,-4.938574124971042,2.9214543527931385
2024-01-02,A股其他,605118.SH,37.306611670624775,8.923454768726973,003001.SZ,0.7323238833159662,3.4672537149146887,-5.4562010538122845,12.47741854964628
2024-01-02,A股上证,600506.SH,30.68012985629528,-11.117287381878812,600007.SH,-0.9707741970540936,-1.9111570247933936,9.206130357085419,15.08049122790898
2023-12-29,A股北交所,830799.BJ,27.537651995352032,1.7041053446940406,830806.BJ,4.818919112454385,-3.973509933774838,-5.6776152784688785,1.6148475692645463
2023-12-29,A股深证,002306.SZ,30.604906504045665,1.0291595197255508,000006.SZ,-2.0770105733108433,1.1037527593818945,0.07459323965634379,14.951211477514102
2023-12-29,A股创业板,300093.SZ,37.272599840164474,-3.010033444816049,300039.SZ,-2.2268139428152596,1.2158054711246211,4.22583891594067,11.970804403736873
2023-12-29,A股上证,600506.SH,25.458009215374343,4.410911201392908,600020.SH,-2.107123823694786,1.3774104683195665,-3.0335007330733417,16.3930232520957
2023-12-28,A股其他,605117.SH,27.89565949781595,3.8636363636363664,003008.SZ,-2.6739870750368495,3.4792368125701447,-0.3843995510662217,8.065843621399168
2023-12-28,A股深证,001239.SZ,29.115569404096235,-10.594860964449143,000017.SZ,-2.925278674259223,1.8957345971564,12.490595561605543,29.83554952781797
2023-12-28,A股上证,600630.SH,29.044242089142298,-10.800000000000002,600026.SH,-2.5719288424833984,-3.042433947157732,7.75756605284227,25.86535514125587
2023-12-21,A股北交所,831039.BJ,29.267057677014904,-18.08406647116324,830779.BJ,5.9530124459332985,-7.786633966891475,10.297432504271764,19.437577052141645
2023-12-20,A股北交所,831039.BJ,39.89439895415434,1.9940179461615262,830799.BJ,0.24295585980168877,1.5384615384615514,-0.45555640769997474,12.547997034537412
2023-12-19,A股北交所,831010.BJ,31.421359983242205,-7.142857142857142,830799.BJ,7.332738340782169,-2.9045643153527085,4.238292827504434,11.491404860699452
2023-12-18,A股北交所,831039.BJ,38.84144807734415,2.836879432624125,830974.BJ,2.5676707590738923,7.894736842105258,5.057857409481134,9.226523756198997
2023-12-18,A股其他,605011.SH,27.892541529137713,-0.8652246256239652,003000.SZ,-1.5341039531385403,-2.0151133501259464,-1.1498887245019813,3.6723289340044913
2023-12-18,A股深证,000421.SZ,31.523528543685373,-8.61702127659575,000002.SZ,-0.920815270638704,-0.37914691943128837,8.237874357164461,23.233840879298178
2023-12-18,A股科技,688506.SH,27.090605041808,-2.1570254166981018,688003.SH,-2.82690584618459,-1.4190093708166027,0.738016045881499,2.038291184195256
2023-12-18,A股创业板,300781.SZ,26.958781773625063,6.002425222312057,300003.SZ,-2.0585121478563755,-0.24767801857584612,-6.250103240887904,-6.123223318174654
2023-12-18,A股上证,600149.SH,33.185064866341996,-17.289073305670815,600000.SH,-1.0465554405654691,0.15220700152206676,17.441280307192883,24.45353897067646
2023-12-15,A股深证,000409.SZ,32.0140855489602,-10.636363636363635,000001.SZ,-2.203128452692257,-0.43431053203041176,10.202053104333222,17.67426710097719
2023-12-15,A股科技,688506.SH,29.913829954592714,-6.4686794582392695,688010.SH,-1.8901463720896141,-1.6653127538586519,4.803366704380617,8.139464785736415
2023-12-15,A股上证,600083.SH,33.61664410895979,-15.134633240482815,600004.SH,-2.81895537826708,-1.3888888888888946,13.74574435159392,21.219657779546363
2023-12-15,A股北交所,831010.BJ,28.066477980936504,-7.514450867052017,830779.BJ,-2.3896003804069785,5.5842479018721765,13.098698768924194,15.447501091511572
2023-12-15,A股其他,605488.SH,32.16287304642804,-6.673257538309449,003020.SZ,-2.783014374658138,-0.10496850944715741,6.568289028862291,7.594261513933377
2023-12-14,A股科技,688039.SH,25.76654562930413,-6.567901234567892,688006.SH,-1.7405406091868865,0.22143489813995004,6.7893361327078425,5.22288926068082
2023-12-14,A股上证,600083.SH,39.11046347764279,-4.3516873889875685,600019.SH,-1.957597766181787,0.5000000000000042,4.851687388987573,28.14179988158674
2023-12-14,A股其他,605577.SH,34.02839175817584,1.3346354166666672,003003.SZ,-2.6418191073348285,0.0,-1.3346354166666672,13.96120155885782
2023-12-14,A股北交所,832145.BJ,26.273650163655745,-1.7496635262449516,830779.BJ,-1.0188877596943589,0.5844155844155835,2.334079110660535,-0.5512051878135482
2023-12-14,A股深证,000409.SZ,33.1307108591339,0.0,000001.SZ,-2.8322871286818296,-0.10845986984815387,-0.10845986984815387,17.540524551370527
2023-12-13,A股上证,600083.SH,33.35191722639428,9.853658536585364,600009.SH,-2.3932958734734306,-1.9145802650957455,-11.76823880168111,12.213082366464297
2023-12-13,A股科技,688039.SH,31.542939128803404,-1.0021999511121893,688012.SH,-2.6601025704592556,0.13910844135314504,1.1413083924653344,3.3763805143389396
2023-12-13,A股深证,000409.SZ,32.1887772625272,2.3255813953488373,000010.SZ,-2.352032742327823,-0.9146341463414575,-3.240215541690295,9.152864435621103
2023-12-13,A股其他,605577.SH,28.572617578069938,7.638402242466713,003000.SZ,-2.6815329602088545,-1.9704433497536964,-9.608845592220408,-4.5114568554145205
2023-12-13,A股创业板,300742.SZ,38.17665879843345,-12.139605462822455,300005.SZ,-1.915580571587379,-2.390998593530238,9.748606869292217,18.249958915716388
2023-12-13,A股北交所,832876.BJ,40.303611949156526,0.5798969072164939,830779.BJ,-2.6195226508103238,2.735156771180788,2.155259863964294,5.926717468002722
2023-12-12,A股北交所,832145.BJ,32.23786371360407,1.4306151645207388,830779.BJ,2.9617009703314077,2.285909245991135,0.8552940814703964,0.3126267529428901
2023-12-12,A股深证,000421.SZ,26.034290611137443,7.43243243243243,000603.SZ,-2.9817857008595574,0.9646302250803939,-6.467802207352036,-18.412270791692
2023-12-12,A股上证,600560.SH,27.820974397978368,-5.945945945945954,600028.SH,-2.727127208873969,0.7504690431519707,6.696414989097924,20.27655798387506
2023-12-12,A股科技,688195.SH,25.611352409948733,-3.12500000000001,688011.SH,-2.7258382984237524,-0.0418760469011642,3.083123953098846,11.779450135291853
2023-12-11,A股北交所,830896.BJ,27.22332367328352,-6.50154798761609,830946.BJ,6.602522864199449,-5.197505197505198,1.3040427901108922,-1.0841277095147017
2023-12-08,A股深证,000802.SZ,25.527667769569657,-7.499999999999996,000037.SZ,-2.9904386779166217,-2.0190023752969113,5.480997624703084,18.157066508313545
2023-12-08,A股其他,605179.SH,31.991250036395247,-19.710765934654532,605050.SH,-2.9742129860053885,-1.459854014598538,18.250911920055994,18.686835119380408
2023-12-08,A股北交所,831627.BJ,26.323572761599223,-4.746317512274959,830832.BJ,1.3868590937876029,-2.4390243902439006,2.307293122031058,7.758173326414116
2023-12-08,A股上证,600241.SH,25.639453497231273,-13.076923076923089,600032.SH,-2.837389538336882,0.5025125628140708,13.57943563973716,4.539524545805963
2023-12-07,A股其他,605179.SH,26.29156220031056,9.88816951147736,605208.SH,-2.9699186718397663,-3.203203203203206,-13.091372714680565,-3.268483315569864
2023-12-07,A股北交所,831187.BJ,91.16764718578924,-6.644295302013424,873223.BJ,-2.529518509773464,10.843373493975886,17.487668795989308,50.922616641060884
2023-12-07,A股上证,600133.SH,26.29445951317774,-3.852459016393434,600030.SH,-2.348939449505284,0.5741626794258421,4.426621695819276,1.304416032630003
2023-12-07,A股深证,002451.SZ,32.68322432119059,-5.925925925925913,000402.SZ,-2.7633951590020627,0.7731958762886663,6.699121802214579,16.337206131020558
2023-12-05,A股科技,688525.SH,29.69648608569637,-3.9687385517157163,688011.SH,-2.8806921269395733,-2.7291242362525527,1.2396143154631636,-1.9964340420896582
2023-12-05,A股上证,600178.SH,47.701067003406784,8.30527497194164,600000.SH,-1.447349984938412,-1.7595307917888579,-10.064805763730499,5.915788711487638
2023-12-05,A股深证,000757.SZ,25.490820089212427,-16.61631419939578,000011.SZ,-1.8872196507880745,-1.4941302027748005,15.122183996620981,20.435470921853195
2023-12-05,A股创业板,300781.SZ,42.34381605009343,-10.955841252096148,300005.SZ,-2.2514724263098254,-2.0270270270270316,8.928814225069116,-30.666006979589994
2023-12-04,A股创业板,300351.SZ,31.010260288943055,-7.630008525149186,300015.SZ,-0.9183223122858376,-2.1164021164021336,5.5136064087470515,8.003791962302898
2023-12-04,A股上证,600178.SH,42.75259289065893,14.967741935483872,600000.SH,-1.4389722496078268,-0.5830903790087468,-15.550832314492618,-3.206997084548114
2023-12-04,A股深证,002313.SZ,33.058027571501995,-4.859335038363174,000005.SZ,-2.0979020979021006,1.42857142857143,6.287906466934603,5.591888929484849
2023-12-01,A股北交所,831195.BJ,46.88691479904709,-9.030100334448159,830809.BJ,3.2539616753361944,-5.156537753222825,3.8735625812253343,15.000523537636207
2023-12-01,A股上证,600178.SH,41.91679613510716,10.793423874195852,600060.SH,-2.809784952902257,0.7731958762886585,-10.020227997907194,-9.537341350842171
2023-11-30,A股创业板,300131.SZ,32.38756620408191,-5.597964376590336,300005.SZ,-1.9431432527008003,-0.671140939597313,4.926823436993023,12.568608364499559
2023-11-30,A股深证,002331.SZ,32.16767958983463,-4.411764705882346,000004.SZ,-2.1626750084078914,-0.5681818181818262,3.84358288770052,5.135918003565047
2023-11-30,A股上证,600178.SH,46.3987425948468,15.619834710743808,600000.SH,-1.5919399161144585,0.4398826979472047,-15.179952012796603,-26.219674753399097
2023-11-30,A股北交所,831195.BJ,44.65391074857648,-3.5483870967741984,830799.BJ,0.5286936110187703,1.4851485148514887,5.0335356116256875,9.722133503672953
2023-11-30,A股其他,605228.SH,28.873686116988562,-14.753086419753082,003000.SZ,-0.9386666261551749,0.3197442046362984,15.07283062438938,17.331468158806285
2023-11-29,A股其他,605005.SH,27.152738752950388,-15.625,003000.SZ,-1.253116188243839,-0.07987220447284175,15.545127795527158,20.458333333333336
2023-11-29,A股深证,000625.SZ,28.251898781036502,-2.4644549763033323,000001.SZ,-2.958333334472223,-2.613065326633164,-0.1486103503298315,3.7312153182976555
2023-11-29,A股北交所,831167.BJ,48.51620009170401,-14.050632911392407,830803.BJ,3.346653645023938,32.25806451612903,46.30869742752144,-10.407422530738174
2023-11-29,A股创业板,300131.SZ,35.00589408515358,-4.146341463414622,300008.SZ,-2.754312768445028,-0.7092198581560342,3.4371216052585876,17.347056449287887
2023-11-29,A股上证,600178.SH,47.21814690779116,-3.662420382165612,600009.SH,-2.543878629127615,-1.6393442622950858,2.0230761198705265,-58.635097977794025
2023-11-28,A股上证,600053.SH,28.53897752586771,-3.3007334963325135,600009.SH,-2.8959154029152288,0.21905805038334691,3.5197915467158603,3.6583096109711057
2023-11-28,A股北交所,831195.BJ,69.32507658320061,8.759553203997639,830852.BJ,3.15883400799105,-0.5762711864406838,-9.335824390438322,20.0230970814775
2023-11-28,A股深证,000518.SZ,36.381526165880125,-12.785388127853883,000620.SZ,-2.997660582144863,0.0,12.785388127853883,19.362971678292293
2023-11-28,A股其他,605218.SH,48.03941034104525,-8.848080133555921,605081.SH,-2.9913002855897615,2.0699500356888003,10.918030169244721,-4.802555770443011
2023-11-27,A股深证,000518.SZ,42.48712734806775,-4.157549234135676,000016.SZ,-2.2803056523941034,0.0,4.157549234135676,19.545389476267403
2023-11-27,A股北交所,830896.BJ,78.59742339466075,5.4505005561735285,831152.BJ,7.484334105086248,11.7554032683184,6.304902712144871,19.62562514549348
2023-11-27,A股上证,600053.SH,44.11598589402767,-16.573176950535444,600010.SH,-1.882911392405064,-0.6369426751592362,15.936234275376208,21.469612864877853
2023-11-27,A股其他,605218.SH,35.09222607069941,8.044733044733047,605055.SH,-2.9550274215537704,-0.6868131868131844,-8.73154623154623,-4.754967254967268
2023-11-24,A股北交所,830832.BJ,42.5360143852524,11.827956989247307,832089.BJ,5.655946472350419,2.4451410658307244,-9.382815923416583,12.676037347894976
2023-11-24,A股科技,688170.SH,28.979053113093855,-14.675767918088741,688008.SH,-1.712647170464813,-1.6638078902229827,13.011960027865758,13.549612455288935
2023-11-24,A股深证,000518.SZ,34.35340038724433,10.120481927710841,000001.SZ,-0.9723321201723897,-0.19782393669633605,-10.318305864407177,7.257278371646836
2023-11-24,A股创业板,300044.SZ,29.42387337801982,0.14388489208632785,300002.SZ,-2.3736273428664814,-3.1180400890868722,-3.2619249811732,0.14116101328290132
2023-11-24,A股其他,605218.SH,32.12749955918831,4.643261608154022,003002.SZ,-0.08687745647835665,-1.9620253164556993,-6.605286924609722,0.053041271843675464
2023-11-24,A股上证,600053.SH,31.807750381115653,13.54950781702374,600000.SH,-0.13407172562680936,0.43290043290043656,-13.116607384123302,12.221395023942788
2023-11-23,A股其他,605218.SH,26.821648907223125,6.385542168674699,003006.SZ,-2.611575102812373,1.9559902200489014,-4.4295519486257975,3.403540813621225
2023-11-23,A股上证,600053.SH,30.061644369732967,-0.23108030040438562,600010.SH,-2.484567901234569,0.0,0.23108030040438562,10.868452420127381
2023-11-23,A股深证,000669.SZ,25.17134194150833,3.8297872340425467,000001.SZ,-2.3142390645693176,-0.29585798816569164,-4.125645222208238,2.796172730706269
2023-11-23,A股北交所,830832.BJ,42.5360143852524,0.0,832225.BJ,6.476243800109334,-1.411161000641441,-1.411161000641441,4.112920468731701
2023-11-23,A股创业板,300044.SZ,33.789974762057895,-4.924760601915177,300011.SZ,-2.881821218858008,0.6702412868632683,5.595001888778445,8.024374410902833
2023-11-22,A股创业板,300044.SZ,28.323376480226898,3.102961918194637,300002.SZ,-2.0778654847933287,-0.978260869565216,-4.081222787759852,-6.533390568467513
2023-11-22,A股深证,000669.SZ,26.972386683729535,-1.2605042016806642,000001.SZ,-1.0480181398118005,-1.0731707317073116,0.18733346997335265,-0.8259889321582432
2023-11-22,A股上证,600506.SH,26.69576046881355,14.130434782608695,600006.SH,-2.4199809281766687,-3.7267080745341645,-17.85714285714286,19.23524844720496
